time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0394765734672546,0.0006103515625,0.05080749165656297
0.0004999999999999,0.0394764319062233,0.00030517578125,0.05075496470254362
0.001,0.0394766777753829,0.00030517578125,0.05084703833565587
0.0014999999999999,0.0394764356315135,0.00091552734375,0.05075658263077258
0.002,0.0394766181707382,0.00030517578125,0.050825120836434826
0.0024999999999999,0.0394765399396419,0.00030517578125,0.050795901789202874
0.003,0.0394763648509979,0.00030517578125,0.05073127417647628
0.0034999999999999,0.0394764132797718,0.0006103515625,0.050750653913475836
0.004,0.039476316422224,0.0006103515625,0.05071582264945161
0.0044999999999999,0.0394767746329307,0.0006103515625,0.05088741307817225
0.005,0.0394765175879001,0.0006103515625,0.050791024967927464
0.0054999999999999,0.0394763723015785,0.00091552734375,0.05073742232082707
0.006,0.0394766069948673,0.00030517578125,0.050825664334698525
0.0064999999999999,0.0394762307405471,0.0006103515625,0.050685866752196405
0.007,0.0394766889512538,0.00030517578125,0.05085780633806756
0.0074999999999999,0.0394764244556427,0.0006103515625,0.050758946506950224
0.008,0.0394764170050621,0.00030517578125,0.050757057716180005
0.0084999999999999,0.0394763685762882,0.00091552734375,0.05074008804376586
0.009,0.039476316422224,0.00091552734375,0.05072199695592124
0.0094999999999999,0.0394766516983509,0.00030517578125,0.05084785416131836
0.01,0.0394764617085456,0.00030517578125,0.050776840274854386
0.0104999999999999,0.0394762121140956,0.0006103515625,0.050684854743693164
0.011,0.0394766181707382,0.00091552734375,0.050837471807434094
0.0114999999999999,0.0394766256213188,0.0006103515625,0.050840039024237976
0.012,0.0394763611257076,0.0006103515625,0.050741463200999065
0.0124999999999999,0.0394764989614486,0.00091552734375,0.05079375642213566
0.013,0.0394763797521591,0.00030517578125,0.05074985620642131
0.0134999999999999,0.0394766442477703,0.00030517578125,0.05084897481663716
0.014,0.0394765026867389,0.0006103515625,0.05079590169193136
0.0144999999999999,0.0394766330718994,-0.00030517578125,0.050844545315183266
0.015,0.0394765883684158,0.0006103515625,0.05082756943787361
0.0154999999999999,0.0394764021039009,0.00030517578125,0.05075812434446197
0.016,0.039476603269577,0.0006103515625,0.05083355826786475
0.0164999999999999,0.0394762493669986,0.0006103515625,0.050702031399611255
0.017,0.039476104080677,0.0006103515625,0.0506501577064584
0.0174999999999999,0.039476454257965,0.0006103515625,0.050782789753705475
0.018,0.0394762754440307,0.0006103515625,0.05071707945338617
0.0184999999999999,0.0394764393568038,0.00030517578125,0.050779420718567406
0.019,0.039476528763771,0.001220703125,0.050813075751847396
0.0194999999999999,0.0394765809178352,0.00091552734375,0.050832441839039094
0.02,0.0394765064120292,0.00030517578125,0.05080449663395748
0.0204999999999999,0.0394762903451919,0.0006103515625,0.050724440033508005
0.021,0.0394765250384807,0.00030517578125,0.050812858827514004
0.0214999999999999,0.0394764691591262,0.00030517578125,0.050792100138869804
0.022,0.0394763797521591,0.0006103515625,0.050759225885430116
0.0224999999999999,0.0394766740500927,0.00091552734375,0.05086933916369121
0.023,0.0394762493669986,0.00091552734375,0.0507109218127589
0.0234999999999999,0.0394763499498367,0.00091552734375,0.05074990731043071
0.024,0.0394763946533203,0.0006103515625,0.05076750196417967
0.0244999999999999,0.0394767224788665,0.00030517578125,0.05088998464536719
0.025,0.0394766218960285,0.00030517578125,0.050851781106774775
0.0254999999999999,0.0394763313233852,0.0,0.050743230601105145
0.026,0.0394766069948673,0.00030517578125,0.050846520649338534
0.0264999999999999,0.0394763275980949,0.00091552734375,0.050742281328847505
0.027,0.039476454257965,0.0,0.05079034904459811
0.0274999999999999,0.0394763946533203,0.001220703125,0.050768573137043214
0.028,0.039476491510868,0.001220703125,0.050805132476749275
0.0284999999999999,0.039476741105318,0.0006103515625,0.05089816938693657
0.029,0.0394762866199016,0.0,0.05072816755375901
0.0294999999999999,0.0394767634570598,0.0006103515625,0.05090651673179665
0.03,0.0394763685762882,0.00030517578125,0.0507586297372589
0.0304999999999999,0.0394764766097068,0.0006103515625,0.05079948138542641
0.031,0.0394766554236412,0.0006103515625,0.05086614345965247
0.0314999999999999,0.0394765585660934,0.0006103515625,0.0508295001164432
0.032,0.0394766852259635,0.00030517578125,0.0508764479939208
0.0324999999999999,0.0394765250384807,0.00091552734375,0.05081615990126031
0.033,0.0394764468073844,0.00091552734375,0.050786963060719774
0.0334999999999999,0.0394767932593822,0.0006103515625,0.050916227878556874
0.034,0.0394763648509979,0.00030517578125,0.0507557376807895
0.0344999999999999,0.0394766256213188,-0.00030517578125,0.05085333304320982
0.035,0.0394765213131904,0.0006103515625,0.05081407939719971
0.0354999999999999,0.039476566016674,0.0006103515625,0.0508306745297471
0.036,0.0394763648509979,0.00091552734375,0.05075572652887547
0.0364999999999999,0.0394764319062233,0.0006103515625,0.050781478780444325
0.037,0.0394765101373195,0.0,0.050810937320508356
0.0374999999999999,0.0394765473902225,0.00030517578125,0.050824764603740566
0.038,0.0394765920937061,0.0006103515625,0.05084124946557319
0.0384999999999999,0.0394764058291912,0.0006103515625,0.05077161208234883
0.039,0.0394764617085456,0.0,0.05079291191635386
0.0394999999999999,0.0394766665995121,0.0006103515625,0.05086937551116482
0.04,0.0394764505326747,0.0006103515625,0.05078836774962246
0.0404999999999999,0.0394765548408031,0.0,0.05082737255616935
0.041,0.0394765473902225,0.00030517578125,0.0508244178186112
0.0414999999999999,0.0394764430820941,0.00030517578125,0.050785466679353235
0.042,0.0394763760268688,0.0,0.05076101596933662
0.0424999999999999,0.03947639092803,0.00030517578125,0.05076731089330077
