time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0374990329146385,0.0,0.042502794821637165
0.0004999999999999,0.0374993607401847,-0.00030517578125,0.042607906407150335
0.001,0.0374995097517967,0.00091552734375,0.042654986690210055
0.0014999999999999,0.0374995693564415,0.0006103515625,0.04267305385003545
0.002,0.0374994166195392,0.0006103515625,0.04262282934337232
0.0024999999999999,0.0374994166195392,0.00091552734375,0.04262197232206593
0.003,0.0374994315207004,0.0,0.04262590025467667
0.0034999999999999,0.0374996438622474,0.0,0.042693235333274
0.004,0.0374991111457347,0.00091552734375,0.042521010642653144
0.0044999999999999,0.0374992191791534,0.0,0.04255546538108517
0.005,0.0374995917081832,0.00030517578125,0.04267461877175128
0.0054999999999999,0.0374993048608303,0.0,0.042581354889593685
0.006,0.0374993942677974,0.0,0.04260946172091383
0.0064999999999999,0.0374993905425071,0.0,0.04260752210466169
0.007,0.0374993532896041,0.00030517578125,0.04259482872952382
0.0074999999999999,0.0374994836747646,-0.00030517578125,0.0426360179431956
0.008,0.0374994240701198,0.00030517578125,0.04261595836299952
0.0084999999999999,0.0374994277954101,0.00030517578125,0.0426163697891521
0.009,0.0374992080032825,0.00030517578125,0.04254508053502778
0.0094999999999999,0.0374993979930877,0.00030517578125,0.042605700633002196
0.01,0.0374994985759258,0.00030517578125,0.042637262164745726
0.0104999999999999,0.0374992862343788,0.0006103515625,0.04256818897637752
0.011,0.0374993383884429,0.0,0.042584446049914855
0.0114999999999999,0.0374992862343788,0.00030517578125,0.04256715510271334
0.012,0.0374992378056049,0.0,0.04255117221323752
0.0124999999999999,0.037499364465475,-0.00030517578125,0.04259145964661194
0.013,0.0374992936849594,-0.00030517578125,0.0425681454965591
0.0134999999999999,0.0374993272125721,-0.0006103515625,0.04257843351157878
0.014,0.0374993979930877,0.0,0.04260060198149273
0.0144999999999999,0.0374995023012161,0.0006103515625,0.04263338168611041
0.015,0.0374995246529579,0.00030517578125,0.04263964945176885
0.0154999999999999,0.0374992229044437,0.00030517578125,0.04254186925374947
0.016,0.0374995321035385,0.00030517578125,0.042640758407937907
0.0164999999999999,0.0374992974102497,0.00030517578125,0.04256451882957507
0.017,0.0374991856515407,0.00030517578125,0.04252824548994205
0.0174999999999999,0.0374994315207004,0.0,0.04260692708538267
0.018,0.0374993197619915,0.00030517578125,0.042570365482748465
0.0184999999999999,0.0374993979930877,0.0,0.042594987582812514
0.019,0.0374993197619915,-0.00030517578125,0.042569258700224086
0.0194999999999999,0.0374993532896041,0.00030517578125,0.0425795580357748
0.02,0.0374992080032825,0.00030517578125,0.042532446392694025
0.0204999999999999,0.0374992862343788,0.00030517578125,0.04255731052920352
0.021,0.0374994166195392,0.0006103515625,0.042598753767869264
0.0214999999999999,0.037499263882637,0.00030517578125,0.04254909048423889
0.022,0.0374994315207004,0.0006103515625,0.04260252310485279
0.0224999999999999,0.0374993309378623,-0.00030517578125,0.042569561610139146
0.023,0.0374994724988937,0.0006103515625,0.042614490889083215
0.0234999999999999,0.0374995842576026,0.0006103515625,0.04264958130591377
0.024,0.0374995358288288,0.0006103515625,0.04263302388744602
0.0244999999999999,0.0374992564320564,-0.00030517578125,0.04254247966854752
0.025,0.037499401718378,0.00030517578125,0.042588776510623864
0.0254999999999999,0.0374994426965713,0.00030517578125,0.042601346784727885
0.026,0.0374992862343788,0.00030517578125,0.042550475980162004
0.0264999999999999,0.0374997220933437,0.0006103515625,0.042690042335526236
0.027,0.0374992154538631,0.0,0.042526222712206734
0.0274999999999999,0.0374993979930877,0.00030517578125,0.04258459813334524
0.028,0.0374991446733474,0.00030517578125,0.04250283591516168
0.0284999999999999,0.0374993346631526,-0.00030517578125,0.04256374716329195
0.029,0.0374992564320564,0.0,0.04253825871070652
0.0294999999999999,0.0374993048608303,0.0,0.04255353171642208
0.03,0.0374994538724422,0.00091552734375,0.04260097193566876
0.0304999999999999,0.0374994240701198,0.00030517578125,0.04259074267218489
0.031,0.0374992974102497,-0.00030517578125,0.04254952412643874
0.0314999999999999,0.0374991819262504,0.0,0.04251215015670087
0.032,0.0374996103346347,0.00030517578125,0.04264948511874774
0.0324999999999999,0.0374992787837982,0.0,0.04254212039934215
0.033,0.0374992378056049,0.00030517578125,0.042528707510801504
0.0334999999999999,0.0374991968274116,0.0006103515625,0.04251540289781752
0.034,0.0374992378056049,0.0006103515625,0.04252845905610688
0.0344999999999999,0.0374992191791534,0.0006103515625,0.04252231505650419
0.035,0.0374993458390235,0.0,0.04256278714356968
0.0354999999999999,0.0374994240701198,0.0006103515625,0.04258748654865556
0.036,0.0374992340803146,-0.00030517578125,0.04252599450859185
0.0364999999999999,0.0374993197619915,0.00030517578125,0.04255331230813267
0.037,0.0374992415308952,0.00030517578125,0.0425278983594097
0.0374999999999999,0.0374992713332176,0.0,0.04253728445485612
0.038,0.0374993123114109,0.00030517578125,0.042550186429395113
0.0384999999999999,0.0374994874000549,0.0,0.042606028478774524
0.039,0.0374993979930877,0.0,0.0425766500558336
0.0394999999999999,0.0374993085861206,0.00030517578125,0.0425474658572678
0.04,0.0374993495643138,-0.00030517578125,0.04256029785650419
0.0404999999999999,0.0374993532896041,0.00030517578125,0.04256110411992126
0.041,0.0374993458390235,0.0,0.04255832007336986
0.0414999999999999,0.0374993234872818,0.0,0.04255075311805663
0.042,0.0374996066093444,0.00030517578125,0.042641243767994524
0.0424999999999999,0.0374993756413459,0.00030517578125,0.04256618610118438
0.043,0.0374994240701198,0.00030517578125,0.04258127216132224
