time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.040081197729941,0.0,0.054764909890001726
0.0005,0.040081197729941,0.0,0.05476469775577045
0.001,0.040081197729941,0.0,0.05476448821325343
0.0015,0.040081197729941,0.0,0.05476428123072924
0.002,0.040081197729941,0.0,0.054764076776897756
0.0025,0.040081197729941,0.0,0.0547638748208061
0.003,0.040081197729941,0.0,0.05476367533192031
0.0035,0.040081197729941,0.0,0.05476347828004406
0.004,0.040081197729941,0.0,0.05476328363538318
0.0045,0.040081197729941,0.0,0.05476309136847635
0.005,0.040081197729941,0.0,0.05476290145026198
0.0055,0.040081197729941,0.0,0.05476271385199694
0.006,0.040081197729941,0.0,0.054762528545321126
0.0065,0.040081197729941,0.0,0.05476234550219523
0.007,0.040081197729941,0.0,0.05476216469495096
0.0075,0.040081197729941,0.0,0.0547619860962337
0.008,0.040081197729941,0.0,0.05476180967904306
0.0085,0.040081197729941,0.0,0.054761635416699456
0.009,0.040081197729941,0.0,0.054761463282853654
0.0095,0.040081197729941,0.0,0.054761293251474774
0.01,0.040081197729941,0.0,0.054761125296864666
0.0105,0.040081197729941,0.0,0.054760959393619635
0.011,0.040081197729941,0.0,0.05476079551666628
0.0115,0.040081197729941,0.0,0.05476063364122324
0.012,0.040081197729941,0.0,0.05476047374282751
0.0125,0.040081197729941,0.0,0.05476031579729616
0.013,0.040081197729941,0.0,0.054760159780771714
0.0135,0.040081197729941,0.0,0.0547600056696505
0.014,0.040081197729941,0.0,0.05475985344065909
0.0145,0.040081197729941,0.0,0.054759703070773005
0.015,0.040081197729941,0.0,0.054759554537278904
0.0155,0.040081197729941,0.0,0.054759407817714774
0.016,0.040081197729941,0.0,0.05475926288992016
0.0165,0.040081197729941,0.0,0.05475911973198591
0.017,0.040081197729941,0.0,0.05475897832228531
0.0175,0.040081197729941,0.0,0.05475883863944052
0.018,0.040081197729941,0.0,0.054758700662353735
0.0185,0.040081197729941,0.0,0.05475856437016888
0.019,0.040081197729941,0.0,0.054758429742297915
0.0195,0.040081197729941,0.0,0.05475829675839454
0.02,0.040081197729941,0.0,0.05475816539837326
0.0205,0.040081197729941,0.0,0.054758035642383185
0.021,0.040081197729941,0.0,0.054757907470827046
0.0215,0.040081197729941,0.0,0.054757780864332556
0.022,0.040081197729941,0.0,0.054757655803785873
0.0225,0.040081197729941,0.0,0.05475753227027899
0.023,0.040081197729941,0.0,0.054757410245167094
0.0235,0.040081197729941,0.0,0.05475728971000643
0.024,0.040081197729941,0.0,0.05475717064659731
0.0245,0.040081197729941,0.0,0.054757053036950644
0.025,0.040081197729941,0.0,0.05475693686330706
0.0255,0.040081197729941,0.0,0.05475682210811538
0.026,0.040081197729941,0.0,0.054756708754049366
0.0265,0.040081197729941,0.0,0.054756596783983785
0.027,0.040081197729941,0.0,0.05475648618101356
0.0275,0.040081197729941,0.0,0.054756376928429815
0.028,0.040081197729941,0.0,0.054756269009739046
0.0285,0.040081197729941,0.0,0.05475616240863918
0.029,0.040081197729941,0.0,0.0547560571090387
0.0295,0.040081197729941,0.0,0.05475595309503035
0.03,0.040081197729941,0.0,0.05475585035091265
0.0305,0.040081197729941,0.0,0.05475574886116598
0.031,0.040081197729941,0.0,0.05475564861047648
0.0315,0.040081197729941,0.0,0.0547555495836978
0.032,0.040081197729941,0.0,0.054755451765879794
0.0325,0.040081197729941,0.0,0.05475535514225414
0.033,0.040081197729941,0.0,0.054755259698239175
0.0335,0.040081197729941,0.0,0.054755165419411146
0.034,0.040081197729941,0.0,0.054755072291552055
0.0345,0.040081197729941,0.0,0.054754980300589874
0.035,0.040081197729941,0.0,0.05475488943264636
0.0355,0.040081197729941,0.0,0.054754799673996414
0.036,0.040081197729941,0.0,0.054754711011101555
0.0365,0.040081197729941,0.0,0.05475462343056446
0.037,0.040081197729941,0.0,0.05475453691917204
0.0375,0.040081197729941,0.0,0.054754451463859544
0.038,0.040081197729941,0.0,0.05475436705173687
0.0385,0.040081197729941,0.0,0.05475428367005268
0.039,0.040081197729941,0.0,0.05475420130623031
0.0395,0.040081197729941,0.0,0.054754119947831845
0.04,0.040081197729941,0.0,0.05475403958257966
0.0405,0.040081197729941,0.0,0.054753960198344484
0.041,0.040081197729941,0.0,0.05475388178314536
0.0415,0.040081197729941,0.0,0.05475380432514488
0.042,0.040081197729941,0.0,0.054753727812653974
0.0425,0.040081197729941,0.0,0.05475365223412711
0.043,0.040081197729941,0.0,0.054753577578157527
0.0435,0.040081197729941,0.0,0.05475350383347719
0.044,0.040081197729941,0.0,0.05475343098895688
0.0445,0.040081197729941,0.0,0.05475335903360607
0.045,0.040081197729941,0.0,0.05475328795656586
0.0455,0.040081197729941,0.0,0.054753217747106515
0.046,0.040081197729941,0.0,0.05475314839463945
0.0465,0.040081197729941,0.0,0.05475307988869568
0.047,0.040081197729941,0.0,0.05475301221893545
0.0475,0.040081197729941,0.0,0.054752945375152934
0.048,0.040081197729941,0.0,0.054752879347259524
0.0485,0.040081197729941,0.0,0.05475281412529103
0.049,0.040081197729941,0.0,0.05475274969941244
0.0495,0.040081197729941,0.0,0.054752686059894
0.05,0.040081197729941,0.0,0.05475262319713991
0.0505,0.040081197729941,0.0,0.054752561101664425
0.051,0.040081197729941,0.0,0.054752499764096615
0.0515,0.040081197729941,0.0,0.05475243917518518
0.052,0.040081197729941,0.0,0.05475237932578404
0.0525,0.040081197729941,0.0,0.054752320206866774
0.053,0.040081197729941,0.0,0.054752261809519344
0.0535,0.040081197729941,0.0,0.054752204124923425
0.054,0.040081197729941,0.0,0.0547521471443779
0.0545,0.040081197729941,0.0,0.054752090859286916
0.055,0.040081197729941,0.0,0.05475203526116464
0.0555,0.040081197729941,0.0,0.054751980341616144
0.056,0.040081197729941,0.0,0.05475192609236134
0.0565,0.040081197729941,0.0,0.0547518725052158
0.057,0.040081197729941,0.0,0.054751819572090785
0.0575,0.040081197729941,0.0,0.05475176728500761
0.058,0.040081197729941,0.0,0.05475171563607606
