time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0455025099217891,0.001220703125,0.1764493373401113
0.0004999999999999,0.0455023758113384,0.00030517578125,0.17636197529817
0.001,0.045502308756113,0.0006103515625,0.17632054085007728
0.0014999999999999,0.0455024130642414,0.0006103515625,0.17639080500280085
0.002,0.0455025546252727,0.0006103515625,0.17648335899052095
0.0024999999999999,0.045502059161663,0.00030517578125,0.17616150829588242
0.003,0.0455023050308227,0.0006103515625,0.17632799587479248
0.0034999999999999,0.04550227150321,0.00030517578125,0.17630889266669725
0.004,0.0455025807023048,0.00030517578125,0.17651220333132286
0.0044999999999999,0.0455022528767585,0.00030517578125,0.17629800900932793
0.005,0.0455023348331451,0.001220703125,0.17635462712630565
0.0054999999999999,0.0455022081732749,0.00091552734375,0.17627475111439322
0.006,0.0455023534595966,0.00030517578125,0.17637288050232092
0.0064999999999999,0.0455020703375339,0.00030517578125,0.17619137364525198
0.007,0.0455023422837257,0.00030517578125,0.17637371357360637
0.0074999999999999,0.0455022044479846,0.00091552734375,0.17628603814964955
0.008,0.0455023050308227,0.00030517578125,0.17635495022378886
0.0084999999999999,0.0455022007226944,0.00030517578125,0.1762894859761471
0.009,0.04550227150321,0.0,0.1763390439058941
0.0094999999999999,0.0455021485686302,0.0006103515625,0.1762616867792896
0.01,0.0455025993287563,0.0006103515625,0.17655790950365022
0.0104999999999999,0.0455025471746921,0.0,0.17652184172392546
0.011,0.0455020889639854,0.001220703125,0.17622320971022876
0.0114999999999999,0.0455022528767585,0.0006103515625,0.17633484050937237
0.012,0.0455022789537906,0.00030517578125,0.17635412709466522
0.0124999999999999,0.0455024242401123,0.0006103515625,0.1764499724115497
0.013,0.0455024242401123,0.00091552734375,0.1764494722177977
0.0134999999999999,0.0455024763941764,0.0,0.17648295370233213
0.014,0.045502383261919,0.00030517578125,0.17642141026291489
0.0144999999999999,0.0455021895468235,0.00030517578125,0.1762961287052078
0.015,0.0455023646354675,0.00030517578125,0.17641279036828944
0.0154999999999999,0.0455022826790809,0.00030517578125,0.17636010167462274
0.016,0.0455021299421787,0.00091552734375,0.176263279756396
0.0164999999999999,0.0455007925629615,0.00030517578125,0.17540674625529518
0.017,0.0454989075660705,0.0006103515625,0.1742266483270717
0.0174999999999999,0.0454960651695728,0.0006103515625,0.1724772092577291
0.018,0.0454917848110199,0.0006103515625,0.16988141307139284
0.0184999999999999,0.0454867593944072,0.0,0.16692738443506175
0.019,0.0454804487526416,0.00030517578125,0.16330914246896458
0.0194999999999999,0.0454737730324268,0.00030517578125,0.15964972868984262
0.02,0.0454664416611194,0.00030517578125,0.155792636473845
0.0204999999999999,0.0454589761793613,0.0,0.1520846094736019
0.021,0.0454512760043144,0.00030517578125,0.14847579585338652
0.0214999999999999,0.0454437620937824,0.0006103515625,0.14522402568171078
0.022,0.0454358421266078,0.0006103515625,0.14198080701973181
0.0224999999999999,0.045428168028593,0.00030517578125,0.13913525253426565
0.023,0.0454202517867088,0.0006103515625,0.13639680874112384
0.0234999999999999,0.0454123690724372,0.00030517578125,0.13392533132499837
0.024,0.0454046949744224,0.0006103515625,0.13180290721508497
0.0244999999999999,0.0453970246016979,0.00030517578125,0.12989227118126706
0.025,0.0453891940414905,0.00030517578125,0.12809145625331583
0.0254999999999999,0.0453813411295414,0.0006103515625,0.12646825831964056
0.026,0.0453736297786235,0.00091552734375,0.125090895306385
0.0264999999999999,0.0453660860657691,0.0,0.1239419965652655
0.027,0.0453584119677543,0.00030517578125,0.12283863392484881
0.0274999999999999,0.0453507043421268,0.00030517578125,0.12182450327716027
0.028,0.0453433319926261,0.0006103515625,0.12107362863173106
0.0284999999999999,0.0453356243669986,0.0006103515625,0.12020855252027014
0.029,0.0453278943896293,0.0,0.11940349384958279
0.0294999999999999,0.0453206747770309,0.0,0.11891344532596801
0.03,0.0453129671514034,0.00091552734375,0.1181915508569631
0.0304999999999999,0.0453053936362266,0.0006103515625,0.11758340227525588
0.031,0.0452978797256946,0.0,0.11703337293829673
0.0314999999999999,0.0452903360128402,0.0006103515625,0.11648708848508506
0.032,0.0452830083668231,0.0006103515625,0.11606511710724372
0.0324999999999999,0.0452753193676471,0.0006103515625,0.11546537927837297
0.033,0.0452674552798271,0.0006103515625,0.11480675558291085
0.0334999999999999,0.0452602803707122,0.00091552734375,0.11451871877248077
0.034,0.0452527441084384,0.00091552734375,0.11403023456308337
0.0344999999999999,0.0452450551092624,0.00030517578125,0.1134765111623472
0.035,0.0452374815940856,0.0006103515625,0.11299762197425214
0.0354999999999999,0.0452297963201999,0.0006103515625,0.1124712989720676
0.036,0.0452221781015396,0.00030517578125,0.1119915249885518
0.0364999999999999,0.0452147051692009,0.0006103515625,0.11158817808150565
0.037,0.0452070571482181,0.00030517578125,0.11109494079448229
0.0374999999999999,0.0451993718743324,0.00030517578125,0.11059151197711108
0.038,0.0451923049986362,0.00152587890625,0.11039522657513579
0.0384999999999999,0.0451844632625579,0.00030517578125,0.10979192262687525
0.039,0.0451766327023506,0.0,0.10922108138799376
0.0394999999999999,0.0451691523194313,0.00091552734375,0.10883773995007162
0.04,0.0451615564525127,0.00030517578125,0.10839117571261299
0.0404999999999999,0.0451540015637874,0.00030517578125,0.10796611942496351
0.041,0.0451464168727397,0.00030517578125,0.10752567991903199
0.0414999999999999,0.0451390631496906,0.0006103515625,0.10719654954065384
0.042,0.0451311506330966,0.0006103515625,0.10658752390449817
0.0424999999999999,0.0451237447559833,0.00030517578125,0.10624419410451558
0.043,0.0451163835823535,0.00030517578125,0.10590855389114551
0.0434999999999999,0.0451089330017566,0.0006103515625,0.10551768130886663
0.044,0.0451012291014194,0.00091552734375,0.10500267151239744
0.0444999999999999,0.0450937114655971,0.00030517578125,0.10458806590634856
0.045,0.0450864098966121,0.00091552734375,0.10427322016491525
0.0454999999999999,0.0450786799192428,0.0006103515625,0.10374217119561277
0.046,0.0450713746249675,0.0006103515625,0.10342597842251175
0.0464999999999999,0.0450637452304363,0.00030517578125,0.10294383254333152
0.047,0.0450561456382274,0.0006103515625,0.10248516733788578
0.0474999999999999,0.0450487770140171,0.0006103515625,0.10213941612818132
0.048,0.0450412109494209,0.00030517578125,0.10169158205093841
0.0484999999999999,0.0450335182249546,0.00091552734375,0.10118977041760933
0.049,0.0450261980295181,0.0006103515625,0.10087264458804845
0.0494999999999999,0.0450186394155025,0.00030517578125,0.10043091765412496
0.05,0.045011430978775,0.0006103515625,0.10015454424194731
0.0504999999999999,0.0450037159025669,0.00030517578125,0.09962679678556519
0.051,0.044996116310358,0.00030517578125,0.09916927798602625
0.0514999999999999,0.0449885502457618,0.0006103515625,0.09873399146127648
0.052,0.0449808984994888,0.0006103515625,0.09826331261814845
0.0524999999999999,0.0449735634028911,0.0006103515625,0.09794567585701401
0.053,0.0449658185243606,0.00152587890625,0.09742859566677965
0.0534999999999999,0.0449587441980838,0.00091552734375,0.09723191748326326
0.054,0.044950745999813,0.0,0.09658667220577759
0.0544999999999999,0.0449432022869586,0.0,0.09618027574796903
0.055,0.0449359230697155,0.00030517578125,0.09589319311946468
0.0554999999999999,0.0449284464120864,0.00030517578125,0.09550093551551553
0.056,0.0449209362268447,0.0006103515625,0.09509223769330263
0.0564999999999999,0.0449133180081844,0.0006103515625,0.09463653517882203
0.057,0.0449056848883628,0.00030517578125,0.09418198160649868
0.0574999999999999,0.0448983013629913,0.0006103515625,0.09384614622963385
0.058,0.0448907874524593,0.00091552734375,0.09344322508067687
0.0584999999999999,0.0448829717934131,-0.00030517578125,0.09290683110881179
0.059,0.0448755770921707,0.0006103515625,0.09257673077188674
0.0595,0.044868066906929,0.0006103515625,0.09218584532272228
0.06,0.0448606275022029,0.00091552734375,0.09182555705739147
0.0605,0.0448529571294784,0.0,0.09135894823545068
0.061,0.0448453463613987,0.00030517578125,0.09092863640036758
0.0615,0.0448379628360271,0.0006103515625,0.09060315662159624
0.062,0.044830285012722,0.0006103515625,0.0901392508118295
0.0625,0.0448230244219303,0.00030517578125,0.08986798108349639
0.0629999999999999,0.0448153167963027,0.0006103515625,0.0893849743357892
0.0635,0.0448080636560916,0.00030517578125,0.08911343713697739
0.0639999999999999,0.0448001809418201,0.00030517578125,0.08855187986473863
0.0645,0.0447928346693515,0.0006103515625,0.088246294212685
0.0649999999999999,0.0447853803634643,0.0006103515625,0.08788287174837514
0.0655,0.0447778329253196,0.0006103515625,0.08747693629682951
0.0659999999999999,0.0447700470685958,0.0006103515625,0.08697090142409962
0.0665,0.0447627529501915,0.0006103515625,0.08669314979112323
0.0669999999999999,0.044754821807146,0.00030517578125,0.08612727078232128
0.0675,0.0447473302483558,0.00030517578125,0.08577330727994155
0.0679999999999999,0.0447400361299514,0.00030517578125,0.0854999928796428
0.0685,0.0447325818240642,0.0006103515625,0.08514472910741547
0.0689999999999999,0.0447248332202434,0.0006103515625,0.08466070945249046
