time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043,0.0,0.06815650546351476
0.0005,0.043,0.0,0.06815650546351476
0.001,0.043,0.0,0.06815650546351773
0.0015,0.043,0.0,0.06815650546352363
0.002,0.043,0.0,0.06815650546352658
0.0025,0.043,0.0,0.06815650546352955
0.003,0.043,0.0,0.06815650546353251
0.0035,0.043,0.0,0.06815650546353842
0.004,0.043,0.0,0.06815650546353842
0.0045,0.043,0.0,0.06815650546354433
0.005,0.043,0.0,0.06815650546354433
0.0055,0.043,0.0,0.06815650546355026
0.006,0.043,0.0,0.06815650546355026
0.0065,0.043,0.0,0.06815650546355322
0.007,0.043,0.0,0.06815650546355617
0.0075,0.043,0.0,0.06815650546355617
0.008,0.043,0.0,0.06815650546355913
0.0085,0.043,0.0,0.06815650546356208
0.009,0.043,0.0,0.06815650546356208
0.0095,0.043,0.0,0.06815650546356801
0.01,0.043,0.0,0.06815650546356801
0.0105,0.043,0.0,0.06815650546357097
0.011,0.043,0.0,0.06815650546357392
0.0115,0.043,0.0,0.06815650546357392
0.012,0.043,0.0,0.06815650546357983
0.0125,0.043,0.0,0.06815650546357983
0.013,0.043,0.0,0.06815650546358279
0.0135,0.043,0.0,0.06815650546358576
0.014,0.043,0.0,0.06815650546358576
0.0145,0.043,0.0,0.0681565054635887
0.015,0.043,0.0,0.06815650546359166
0.0155,0.043,0.0,0.06815650546359463
0.016,0.043,0.0,0.06815650546359758
0.0165,0.043,0.0,0.06815650546359758
0.017,0.043,0.0,0.06815650546360054
0.0175,0.043,0.0,0.0681565054636035
0.018,0.043,0.0,0.0681565054636035
0.0185,0.043,0.0,0.06815650546360941
0.019,0.043,0.0,0.06815650546360941
0.0195,0.043,0.0,0.06815650546361238
0.02,0.043,0.0,0.06815650546361238
0.0205,0.043,0.0,0.06815650546361533
0.021,0.043,0.0,0.06815650546361533
0.0215,0.043,0.0,0.06815650546362124
0.022,0.043,0.0,0.06815650546362124
0.0225,0.043,0.0,0.0681565054636242
0.023,0.043,0.0,0.0681565054636242
0.0235,0.043,0.0,0.06815650546362716
0.024,0.043,0.0,0.06815650546362716
0.0245,0.043,0.0,0.06815650546362716
0.025,0.043,0.0,0.06815650546362716
0.0255,0.043,0.0,0.06815650546363011
0.026,0.043,0.0,0.06815650546363011
0.0265,0.043,0.0,0.06815650546363308
0.027,0.043,0.0,0.06815650546363308
0.0275,0.043,0.0,0.06815650546363308
0.028,0.043,0.0,0.06815650546363308
0.0285,0.043,0.0,0.068156505463639
0.029,0.043,0.0,0.068156505463639
0.0295,0.043,0.0,0.068156505463639
0.03,0.043,0.0,0.068156505463639
0.0305,0.043,0.0,0.06815650546364195
0.031,0.043,0.0,0.06815650546364195
0.0315,0.043,0.0,0.06815650546364195
0.032,0.043,0.0,0.0681565054636449
0.0325,0.043,0.0,0.0681565054636449
0.033,0.043,0.0,0.0681565054636449
0.0335,0.043,0.0,0.0681565054636449
0.034,0.043,0.0,0.06815650546365083
0.0345,0.043,0.0,0.06815650546365083
0.035,0.043,0.0,0.06815650546365083
0.0355,0.043,0.0,0.06815650546365083
0.036,0.043,0.0,0.06815650546365379
0.0365,0.043,0.0,0.06815650546365379
0.037,0.043,0.0,0.06815650546365674
0.0375,0.043,0.0,0.06815650546365674
0.038,0.043,0.0,0.06815650546365674
0.0385,0.043,0.0,0.06815650546365674
0.039,0.043,0.0,0.06815650546366266
0.0395,0.043,0.0,0.06815650546366266
0.04,0.043,0.0,0.06815650546366266
0.0405,0.043,0.0,0.06815650546366266
0.041,0.043,0.0,0.06815650546366561
0.0415,0.043,0.0,0.06815650546366561
0.042,0.043,0.0,0.06815650546366857
0.0425,0.043,0.0,0.06815650546366857
0.043,0.043,0.0,0.06815650546366857
0.0435,0.043,0.0,0.06815650546366857
0.044,0.043,0.0,0.06815650546367152
0.0445,0.043,0.0,0.06815650546367152
0.045,0.043,0.0,0.06815650546367448
0.0455,0.043,0.0,0.06815650546367448
0.046,0.043,0.0,0.06815650546367448
0.0465,0.043,0.0,0.06815650546367448
0.047,0.043,0.0,0.0681565054636804
0.0475,0.043,0.0,0.0681565054636804
0.048,0.043,0.0,0.0681565054636804
0.0485,0.043,0.0,0.0681565054636804
0.049,0.043,0.0,0.06815650546368336
0.0495,0.043,0.0,0.06815650546368336
0.05,0.043,0.0,0.06815650546368632
0.0505,0.043,0.0,0.06815650546368632
0.051,0.043,0.0,0.06815650546368632
0.0515,0.043,0.0,0.06815650546368632
0.052,0.043,0.0,0.06815650546369223
0.0525,0.043,0.0,0.06815650546369223
0.053,0.043,0.0,0.06815650546369223
0.0535,0.043,0.0,0.06815650546369223
0.054,0.043,0.0,0.06815650546369519
0.0545,0.043,0.0,0.06815650546369519
0.055,0.043,0.0,0.06815650546369816
0.0555,0.043,0.0,0.06815650546369816
0.056,0.043,0.0,0.06815650546369816
0.0565,0.043,0.0,0.06815650546369816
0.057,0.043,0.0,0.06815650546370111
0.0575,0.043,0.0,0.06815650546370111
0.058,0.043,0.0,0.06815650546370111
0.0585,0.043,0.0,0.06815650546370407
0.059,0.043,0.0,0.06815650546370407
0.0595,0.043,0.0,0.06815650546370407
0.06,0.043,0.0,0.06815650546370407
0.0605,0.043,0.0,0.06815650546370407
0.061,0.043,0.0,0.06815650546370407
0.0615,0.043,0.0,0.06815650546370407
0.062,0.043,0.0,0.06815650546370407
0.0625,0.043,0.0,0.06815650546370407
0.063,0.043,0.0,0.06815650546370407
0.0635,0.043,0.0,0.06815650546370407
0.064,0.043,0.0,0.06815650546370407
0.0645,0.043,0.0,0.06815650546370407
0.065,0.043,0.0,0.06815650546370407
0.0655,0.043,0.0,0.06815650546370407
0.066,0.043,0.0,0.06815650546370407
0.0665,0.043,0.0,0.06815650546370407
0.067,0.043,0.0,0.06815650546370407
0.0675,0.043,0.0,0.06815650546370407
0.068,0.043,0.0,0.06815650546370407
0.0685,0.043,0.0,0.06815650546370407
0.069,0.043,0.0,0.06815650546370407
0.0695,0.043,0.0,0.06815650546370407
0.07,0.043,0.0,0.06815650546370407
0.0705,0.043,0.0,0.06815650546370407
0.071,0.043,0.0,0.06815650546370407
0.0715,0.043,0.0,0.06815650546370407
0.072,0.043,0.0,0.06815650546370407
0.0725,0.043,0.0,0.06815650546370407
0.073,0.043,0.0,0.06815650546370407
0.0735,0.043,0.0,0.06815650546370407
0.074,0.043,0.0,0.06815650546370407
0.0745,0.043,0.0,0.06815650546370407
0.075,0.043,0.0,0.06815650546370407
0.0755,0.043,0.0,0.06815650546370407
0.076,0.043,0.0,0.06815650546370407
0.0765,0.043,0.0,0.06815650546370407
0.077,0.043,0.0,0.06815650546370407
0.0775,0.043,0.0,0.06815650546370407
0.078,0.043,0.0,0.06815650546370407
0.0785,0.043,0.0,0.06815650546370407
0.079,0.043,0.0,0.06815650546370407
0.0795,0.043,0.0,0.06815650546370407
0.08,0.043,0.0,0.06815650546370407
0.0805,0.043,0.0,0.06815650546370407
0.081,0.043,0.0,0.06815650546370407
0.0815,0.043,0.0,0.06815650546370407
0.082,0.043,0.0,0.06815650546370407
0.0825,0.043,0.0,0.06815650546370407
0.083,0.043,0.0,0.06815650546370407
0.0835,0.043,0.0,0.06815650546370407
0.084,0.043,0.0,0.06815650546370407
0.0845,0.043,0.0,0.06815650546370407
0.085,0.043,0.0,0.06815650546370407
0.0855,0.043,0.0,0.06815650546370407
0.086,0.043,0.0,0.06815650546370407
0.0865,0.043,0.0,0.06815650546370407
0.087,0.043,0.0,0.06815650546370407
0.0875,0.043,0.0,0.06815650546370407
0.088,0.043,0.0,0.06815650546370407
0.0885,0.043,0.0,0.06815650546370407
0.089,0.043,0.0,0.06815650546370407
0.0895,0.043,0.0,0.06815650546370407
0.09,0.043,0.0,0.06815650546370407
0.0905,0.043,0.0,0.06815650546370407
0.091,0.043,0.0,0.06815650546370407
0.0915,0.043,0.0,0.06815650546370407
0.092,0.043,0.0,0.06815650546370407
0.0925,0.043,0.0,0.06815650546370407
0.093,0.043,0.0,0.06815650546370407
0.0935,0.043,0.0,0.06815650546370407
0.094,0.043,0.0,0.06815650546370407
0.0945,0.043,0.0,0.06815650546370407
0.095,0.043,0.0,0.06815650546370407
0.0955,0.043,0.0,0.06815650546370407
0.096,0.043,0.0,0.06815650546370407
0.0965,0.043,0.0,0.06815650546370407
0.097,0.043,0.0,0.06815650546370407
0.0975,0.043,0.0,0.06815650546370407
0.098,0.043,0.0,0.06815650546370407
0.0985,0.043,0.0,0.06815650546370407
0.099,0.043,0.0,0.06815650546370407
0.0995,0.043,0.0,0.06815650546370407
0.1,0.043,1.0,0.06815650546370407
0.1005,0.043,1.0,0.06819110327129085
0.101,0.043,1.0,0.06878420631207469
0.1015,0.043,1.0,0.07146315953407058
0.102,0.043,1.0,0.07947171003981213
0.1025,0.043,1.0,0.10054208339792835
0.103,0.043,1.0,0.14651063406024958
0.1035,0.043,1.0,0.22012964842472876
0.104,0.043,1.0,0.3140223375566856
0.1045,0.043,1.0,0.42236554483112765
0.105,0.043,1.0,0.5421066492725646
0.1055,0.043,1.0,0.6711603958696598
0.106,0.043,1.0,0.8077410465939527
0.1065,0.043,1.0,0.9502523172484028
