time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.036017008125782,0.00030517578125,0.07048118998836461
0.0004999999999999,0.0360169671475887,0.0,0.0704590864320031
0.001,0.0360169969499111,0.0006103515625,0.07047557622366203
0.0014999999999999,0.036016896367073,0.0,0.07042142413161148
0.002,0.0360170751810073,0.00091552734375,0.07051891116517406
0.0024999999999999,0.036017071455717,0.00091552734375,0.07051656555838035
0.003,0.0360169298946857,0.0006103515625,0.07043963033627941
0.0034999999999999,0.0360169596970081,0.00091552734375,0.07045640304031035
0.004,0.0360171720385551,0.00091552734375,0.07057168253516334
0.0044999999999999,0.0360167436301708,0.00030517578125,0.07033912183004774
0.005,0.0360169373452663,0.00030517578125,0.07044606551723184
0.0054999999999999,0.036016970872879,0.0006103515625,0.07046495203564918
0.006,0.0360167548060417,0.00030517578125,0.07034887990185608
0.0064999999999999,0.0360171124339103,0.0006103515625,0.0705441806382399
0.007,0.0360170155763626,0.0006103515625,0.07049117828318574
0.0074999999999999,0.0360169261693954,0.00091552734375,0.07044272469520678
0.008,0.0360171049833297,0.00030517578125,0.07053990305226045
0.0084999999999999,0.0360171645879745,0.00030517578125,0.07057167228155342
0.009,0.0360169783234596,0.00091552734375,0.07046991266403327
0.0094999999999999,0.0360171422362327,0.0,0.07055881286150877
0.01,0.0360169447958469,0.001220703125,0.07045119936871566
0.0104999999999999,0.0360168777406215,0.0006103515625,0.07041563270512466
0.011,0.0360168367624282,0.0006103515625,0.07039484618170821
0.0114999999999999,0.0360167175531387,0.0006103515625,0.07033213990926664
0.012,0.0360171683132648,0.0006103515625,0.0705778852516809
0.0124999999999999,0.0360168851912021,0.00091552734375,0.07042360074900364
0.013,0.0360171534121036,0.0006103515625,0.07056935804707887
0.0134999999999999,0.0360170863568782,0.00030517578125,0.0705322079112081
0.014,0.0360169224441051,0.00091552734375,0.07044301792213223
0.0144999999999999,0.0360167324542999,0.00030517578125,0.07034131906536098
0.015,0.036016970872879,0.0,0.07047233826309632
0.0154999999999999,0.0360171347856521,0.00030517578125,0.07056127248685022
0.016,0.0360170230269432,0.0,0.07049999117344917
0.0164999999999999,0.0360169149935245,0.00030517578125,0.07044142335761454
0.017,0.0360168814659118,0.0006103515625,0.0704240916774936
0.0174999999999999,0.0360170006752014,0.00030517578125,0.07048945594498056
0.018,0.0360169373452663,0.0006103515625,0.07045520304462356
0.0184999999999999,0.0360169485211372,0.00030517578125,0.07046161951301205
0.019,0.0360173135995864,0.00091552734375,0.07065961746170542
0.0194999999999999,0.0360168032348156,0.00030517578125,0.07038139086287795
0.02,0.0360171757638454,0.0006103515625,0.07058399348667586
0.0204999999999999,0.0360170900821685,0.00091552734375,0.07053661320365873
0.021,0.0360169932246208,0.0006103515625,0.07048364227966308
0.0214999999999999,0.0360167995095253,0.00091552734375,0.07037905382446609
0.022,0.0360172130167484,0.0006103515625,0.07060394723382254
0.0224999999999999,0.0360169969499111,0.00091552734375,0.07048569137290546
0.023,0.0360171645879745,0.0006103515625,0.07057642501560002
0.0234999999999999,0.0360169447958469,0.0006103515625,0.07045646007867991
0.024,0.0360170044004917,0.0,0.07048901441190392
0.0244999999999999,0.0360169969499111,0.0006103515625,0.07048499668180172
0.025,0.0360167771577835,0.0006103515625,0.07036652915375084
0.0254999999999999,0.0360169857740402,0.0006103515625,0.07048107209188259
0.026,0.0360171608626842,0.00030517578125,0.0705759560991822
0.0264999999999999,0.0360169820487499,0.00091552734375,0.0704781410769881
0.027,0.0360171608626842,0.00030517578125,0.07057499081918935
0.0274999999999999,0.0360170789062976,0.0006103515625,0.07052967645635677
0.028,0.0360171273350715,0.0006103515625,0.07055542885209624
0.0284999999999999,0.0360170193016529,0.00091552734375,0.07049611280655732
0.029,0.0360174030065536,0.0006103515625,0.07070388136808757
0.0294999999999999,0.0360170640051364,0.0006103515625,0.07051801525707521
0.03,0.0360169559717178,0.00030517578125,0.07045911451585145
0.0304999999999999,0.0360171124339103,0.0006103515625,0.0705440908738416
0.031,0.0360170044004917,0.0006103515625,0.07048499107733625
0.0314999999999999,0.0360170267522335,0.0006103515625,0.0704970305781239
0.032,0.03601710870862,0.00030517578125,0.07054125931043395
0.0324999999999999,0.0360170975327491,0.0006103515625,0.0705346125965846
0.033,0.0360171236097812,0.00030517578125,0.07054823572313562
0.0334999999999999,0.0360168293118476,0.0006103515625,0.07038839470844528
0.034,0.0360168740153312,0.00030517578125,0.07041420947725213
0.0344999999999999,0.0360167920589447,0.0006103515625,0.07037138446536462
0.035,0.0360168144106864,0.0006103515625,0.07038549324621297
0.0354999999999999,0.0360170267522335,0.00030517578125,0.07050187495128615
0.036,0.0360167510807514,0.00030517578125,0.07035303679439456
0.0364999999999999,0.0360169559717178,0.0006103515625,0.0704658193694741
0.037,0.036017008125782,0.00030517578125,0.07049427119283662
0.0374999999999999,0.0360169596970081,0.00091552734375,0.07046790911852614
0.038,0.0360170006752014,0.00091552734375,0.07049023100117495
0.0384999999999999,0.0360170230269432,0.0006103515625,0.07050223474404393
0.039,0.0360170677304267,0.00091552734375,0.070526269275753
0.0394999999999999,0.0360166728496551,0.00091552734375,0.07031265859200782
0.04,0.0360167622566223,0.0006103515625,0.07036391770701814
0.0404999999999999,0.0360169634222984,0.0006103515625,0.07047455564174171
0.041,0.0360171124339103,0.0006103515625,0.0705553795452949
0.0414999999999999,0.0360168628394603,0.0006103515625,0.07041956419592357
0.042,0.0360168144106864,0.0006103515625,0.07039461659352038
0.0424999999999999,0.03601685911417,0.00030517578125,0.07042040419435334
0.043,0.0360167846083641,0.0,0.07038145766516525
0.0434999999999999,0.0360168889164924,0.00030517578125,0.07043954057806529
0.044,0.0360169634222984,0.0006103515625,0.0704804810042453
0.0444999999999999,0.036017145961523,0.0006103515625,0.07057939563246379
0.045,0.0360170267522335,0.00091552734375,0.07051387480829421
0.0454999999999999,0.0360171534121036,0.001220703125,0.07058219151347625
0.046,0.0360169634222984,0.0006103515625,0.07047831763270801
0.0464999999999999,0.0360170304775238,0.0006103515625,0.07051462116331089
0.047,0.0360171049833297,0.00030517578125,0.07055466481357286
0.0474999999999999,0.0360169149935245,0.0006103515625,0.07045106942716337
0.048,0.0360169485211372,0.00030517578125,0.07046965060697957
0.0484999999999999,0.0360170826315879,0.00091552734375,0.0705423387156242
0.049,0.0360174290835857,0.0,0.07072955039396012
0.0494999999999999,0.0360169969499111,0.00091552734375,0.07049305544937658
0.05,0.0360166281461715,0.0006103515625,0.07029417272158403
0.0504999999999999,0.0360169187188148,0.0006103515625,0.07045425729202841
0.051,0.0360168665647506,-0.00030517578125,0.07042673263004884
0.0514999999999999,0.0360169932246208,-0.00030517578125,0.0704960757248404
0.052,0.0360168628394603,0.0006103515625,0.07042553105305001
0.0524999999999999,0.0360171496868133,0.0006103515625,0.07058149243852899
0.053,0.0360169634222984,0.00030517578125,0.07047965342813221
0.0534999999999999,0.0360171273350715,0.00091552734375,0.07056844743200438
0.054,0.0360170342028141,0.00091552734375,0.07051716203891874
0.0544999999999999,0.0360171012580394,0.0006103515625,0.07055311981446231
0.055,0.0360170826315879,0.0006103515625,0.07054234499541605
0.0554999999999999,0.0360169187188148,0.0,0.0704529372008519
0.056,0.0360170416533947,0.0006103515625,0.07051979726954741
0.0564999999999999,0.0360165573656559,0.0006103515625,0.07025810807081245
0.057,0.036016896367073,0.00091552734375,0.0704447772092638
0.0574999999999999,0.0360168851912021,0.00091552734375,0.0704394550273681
0.058,0.0360171049833297,0.0,0.07055887521469009
0.0584999999999999,0.0360171571373939,0.0,0.07058636628050662
0.059,0.0360172428190708,0.00091552734375,0.07063178110792775
0.0595,0.0360170416533947,0.00030517578125,0.07052129038424083
0.06,0.03601710870862,0.001220703125,0.07055719111181005
0.0605,0.0360170565545558,0.00091552734375,0.07052817834774325
0.061,0.0360171385109424,0.0,0.0705721249073296
0.0615,0.0360168293118476,0.00030517578125,0.07040387939321319
0.062,0.0360167920589447,0.00030517578125,0.0703852414719231
0.0625,0.0360168330371379,0.00091552734375,0.07040909760634956
0.0629999999999999,0.0360170342028141,0.0,0.07051888237086927
0.0635,0.0360170602798461,0.0006103515625,0.07053269920711415
0.0639999999999999,0.0360168181359767,0.00091552734375,0.0704012660358412
0.0645,0.036016933619976,0.0006103515625,0.07046494445374615
0.0649999999999999,0.0360170602798461,0.0,0.07053373779709199
0.0655,0.0360167622566223,0.0006103515625,0.07037207902990465
0.0659999999999999,0.0360170118510723,0.00030517578125,0.07050857162527469
0.0665,0.0360168777406215,0.0006103515625,0.07043579203836632
0.0669999999999999,0.0360169671475887,0.00091552734375,0.0704848079429936
0.0675,0.03601685911417,0.00030517578125,0.07042644419889665
0.0679999999999999,0.0360170677304267,0.0006103515625,0.07053993785791465
0.0685,0.0360167883336544,0.00030517578125,0.0703882207544139
0.0689999999999999,0.036017008125782,0.00030517578125,0.07050835944046643
0.0695,0.0360168777406215,0.00091552734375,0.07043755546537428
0.0699999999999999,0.0360170565545558,0.00030517578125,0.07053476262146043
0.0705,0.0360171943902969,0.0006103515625,0.07060899035139381
0.0709999999999999,0.0360169075429439,0.001220703125,0.07045239058954589
0.0715,0.0360171273350715,0.00030517578125,0.07057172169360128
0.0719999999999999,0.0360169596970081,0.00030517578125,0.07048007445181864
0.0725,0.0360169596970081,0.0,0.07048011458857616
