time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.04,0.0,0.05732632233650566
0.0005,0.04,0.0,0.05732632233650838
0.001,0.04,0.0,0.05732632233650838
0.0015,0.04,0.0,0.05732632233650838
0.002,0.04,0.0,0.05732632233650838
0.0025,0.04,0.0,0.057326322336511096
0.003,0.04,0.0,0.0573263223365138
0.0035,0.04,0.0,0.0573263223365138
0.004,0.04,0.0,0.0573263223365138
0.0045,0.04,0.0,0.0573263223365138
0.005,0.04,0.0,0.05732632233651652
0.0055,0.04,0.0,0.05732632233651923
0.006,0.04,0.0,0.05732632233651923
0.0065,0.04,0.0,0.05732632233651923
0.007,0.04,0.0,0.05732632233651923
0.0075,0.04,0.0,0.05732632233652195
0.008,0.04,0.0,0.05732632233652195
0.0085,0.04,0.0,0.057326322336524654
0.009,0.04,0.0,0.057326322336524654
0.0095,0.04,0.0,0.057326322336524654
0.01,0.04,0.0,0.057326322336524654
0.0105,0.04,0.0,0.057326322336524654
0.011,0.04,0.0,0.057326322336524654
0.0115,0.04,0.0,0.057326322336524654
0.012,0.04,0.0,0.057326322336524654
0.0125,0.04,0.0,0.057326322336527374
0.013,0.04,0.0,0.057326322336527374
0.0135,0.04,0.0,0.05732632233653008
0.014,0.04,0.0,0.05732632233653008
0.0145,0.04,0.0,0.05732632233653008
0.015,0.04,0.0,0.05732632233653008
0.0155,0.04,0.0,0.05732632233653008
0.016,0.04,0.0,0.05732632233653008
0.0165,0.04,0.0,0.05732632233653008
0.017,0.04,0.0,0.05732632233653008
0.0175,0.04,0.0,0.05732632233653008
0.018,0.04,0.0,0.057326322336532794
0.0185,0.04,0.0,0.057326322336532794
0.019,0.04,0.0,0.057326322336532794
0.0195,0.04,0.0,0.057326322336532794
0.02,0.04,0.0,0.05732632233653551
0.0205,0.04,0.0,0.05732632233653551
0.021,0.04,0.0,0.05732632233653551
0.0215,0.04,0.0,0.05732632233653551
0.022,0.04,0.0,0.05732632233653551
0.0225,0.04,0.0,0.05732632233653551
0.023,0.04,0.0,0.05732632233653822
0.0235,0.04,0.0,0.05732632233653822
0.024,0.04,0.0,0.05732632233653822
0.0245,0.04,0.0,0.05732632233653822
0.025,0.04,0.0,0.05732632233654093
0.0255,0.04,0.0,0.05732632233654093
0.026,0.04,0.0,0.05732632233654093
0.0265,0.04,0.0,0.05732632233654093
0.027,0.04,0.0,0.05732632233654093
0.0275,0.04,0.0,0.05732632233654093
0.028,0.04,0.0,0.05732632233654093
0.0285,0.04,0.0,0.05732632233654093
0.029,0.04,0.0,0.057326322336543646
0.0295,0.04,0.0,0.057326322336543646
0.03,0.04,0.0,0.05732632233654635
0.0305,0.04,0.0,0.05732632233654635
0.031,0.04,0.0,0.05732632233654635
0.0315,0.04,0.0,0.05732632233654635
0.032,0.04,0.0,0.05732632233654635
0.0325,0.04,0.0,0.05732632233654635
0.033,0.04,0.0,0.05732632233654635
0.0335,0.04,0.0,0.05732632233654635
0.034,0.04,0.0,0.05732632233654907
0.0345,0.04,0.0,0.05732632233654907
0.035,0.04,0.0,0.05732632233655178
0.0355,0.04,0.0,0.05732632233655178
0.036,0.04,0.0,0.05732632233655178
0.0365,0.04,0.0,0.05732632233655178
0.037,0.04,0.0,0.05732632233655178
0.0375,0.04,0.0,0.05732632233655178
0.038,0.04,0.0,0.05732632233655178
0.0385,0.04,0.0,0.05732632233655178
0.039,0.04,0.0,0.0573263223365545
0.0395,0.04,0.0,0.0573263223365545
0.04,0.04,0.0,0.0573263223365545
0.0405,0.04,0.0,0.057326322336557205
0.041,0.04,0.0,0.057326322336557205
0.0415,0.04,0.0,0.057326322336557205
0.042,0.04,0.0,0.057326322336557205
0.0425,0.04,0.0,0.057326322336557205
0.043,0.04,0.0,0.057326322336557205
0.0435,0.04,0.0,0.057326322336557205
0.044,0.04,0.0,0.057326322336557205
0.0445,0.04,0.0,0.057326322336557205
0.045,0.04,0.0,0.057326322336557205
0.0455,0.04,0.0,0.057326322336557205
0.046,0.04,0.0,0.057326322336557205
0.0465,0.04,0.0,0.057326322336557205
0.047,0.04,0.0,0.057326322336557205
0.0475,0.04,0.0,0.057326322336557205
0.048,0.04,0.0,0.057326322336557205
0.0485,0.04,0.0,0.057326322336557205
0.049,0.04,0.0,0.057326322336557205
0.0495,0.04,0.0,0.057326322336557205
0.05,0.04,0.0,0.057326322336557205
0.0505,0.04,0.0,0.057326322336557205
0.051,0.04,0.0,0.057326322336557205
0.0515,0.04,0.0,0.057326322336557205
0.052,0.04,0.0,0.057326322336557205
0.0525,0.04,0.0,0.057326322336557205
0.053,0.04,0.0,0.057326322336557205
0.0535,0.04,0.0,0.057326322336557205
0.054,0.04,0.0,0.057326322336557205
0.0545,0.04,0.0,0.057326322336557205
0.055,0.04,0.0,0.057326322336557205
0.0555,0.04,0.0,0.057326322336557205
0.056,0.04,0.0,0.057326322336557205
0.0565,0.04,0.0,0.057326322336557205
0.057,0.04,0.0,0.057326322336557205
0.0575,0.04,0.0,0.057326322336557205
0.058,0.04,0.0,0.057326322336557205
0.0585,0.04,0.0,0.057326322336557205
0.059,0.04,0.0,0.057326322336557205
0.0595,0.04,0.0,0.057326322336557205
0.06,0.04,0.0,0.057326322336557205
0.0605,0.04,0.0,0.057326322336557205
0.061,0.04,0.0,0.057326322336557205
0.0615,0.04,0.0,0.057326322336557205
0.062,0.04,0.0,0.057326322336557205
0.0625,0.04,0.0,0.057326322336557205
0.063,0.04,0.0,0.057326322336557205
0.0635,0.04,0.0,0.057326322336557205
0.064,0.04,0.0,0.057326322336557205
0.0645,0.04,0.0,0.057326322336557205
0.065,0.04,0.0,0.057326322336557205
0.0655,0.04,0.0,0.057326322336557205
0.066,0.04,0.0,0.057326322336557205
0.0665,0.04,0.0,0.057326322336557205
0.067,0.04,0.0,0.057326322336557205
0.0675,0.04,0.0,0.057326322336557205
0.068,0.04,0.0,0.057326322336557205
0.0685,0.04,0.0,0.057326322336557205
0.069,0.04,0.0,0.057326322336557205
0.0695,0.04,0.0,0.057326322336557205
0.07,0.04,0.0,0.057326322336557205
0.0705,0.04,0.0,0.057326322336557205
0.071,0.04,0.0,0.057326322336557205
0.0715,0.04,0.0,0.057326322336557205
0.072,0.04,0.0,0.057326322336557205
0.0725,0.04,0.0,0.057326322336557205
0.073,0.04,0.0,0.057326322336557205
0.0735,0.04,0.0,0.057326322336557205
0.074,0.04,0.0,0.057326322336557205
0.0745,0.04,0.0,0.057326322336557205
0.075,0.04,0.0,0.057326322336557205
0.0755,0.04,0.0,0.057326322336557205
0.076,0.04,0.0,0.057326322336557205
0.0765,0.04,0.0,0.057326322336557205
0.077,0.04,0.0,0.057326322336557205
0.0775,0.04,0.0,0.057326322336557205
0.078,0.04,0.0,0.057326322336557205
0.0785,0.04,0.0,0.057326322336557205
0.079,0.04,0.0,0.057326322336557205
0.0795,0.04,0.0,0.057326322336557205
0.08,0.04,0.0,0.057326322336557205
0.0805,0.04,0.0,0.057326322336557205
0.081,0.04,0.0,0.057326322336557205
0.0815,0.04,0.0,0.057326322336557205
0.082,0.04,0.0,0.057326322336557205
0.0825,0.04,0.0,0.057326322336557205
0.083,0.04,0.0,0.057326322336557205
0.0835,0.04,0.0,0.057326322336557205
0.084,0.04,0.0,0.057326322336557205
0.0845,0.04,0.0,0.057326322336557205
0.085,0.04,0.0,0.057326322336557205
0.0855,0.04,0.0,0.057326322336557205
0.086,0.04,0.0,0.057326322336557205
0.0865,0.04,0.0,0.057326322336557205
0.087,0.04,0.0,0.057326322336557205
0.0875,0.04,0.0,0.057326322336557205
0.088,0.04,0.0,0.057326322336557205
0.0885,0.04,0.0,0.057326322336557205
0.089,0.04,0.0,0.057326322336557205
0.0895,0.04,0.0,0.057326322336557205
0.09,0.04,0.0,0.057326322336557205
0.0905,0.04,0.0,0.057326322336557205
0.091,0.04,0.0,0.057326322336557205
0.0915,0.04,0.0,0.057326322336557205
0.092,0.04,0.0,0.057326322336557205
0.0925,0.04,0.0,0.057326322336557205
0.093,0.04,0.0,0.057326322336557205
0.0935,0.04,0.0,0.057326322336557205
0.094,0.04,0.0,0.057326322336557205
0.0945,0.04,0.0,0.057326322336557205
0.095,0.04,0.0,0.057326322336557205
0.0955,0.04,0.0,0.057326322336557205
0.096,0.04,0.0,0.057326322336557205
0.0965,0.04,0.0,0.057326322336557205
0.097,0.04,0.0,0.057326322336557205
0.0975,0.04,0.0,0.057326322336557205
0.098,0.04,0.0,0.057326322336557205
0.0985,0.04,0.0,0.057326322336557205
0.099,0.04,0.0,0.057326322336557205
0.0995,0.04,0.0,0.057326322336557205
0.1,0.04,1.0,0.057326322336557205
0.1005,0.04,1.0,0.057336516793424754
0.101,0.04,1.0,0.05751748904317478
0.1015,0.04,1.0,0.05832061464414694
0.102,0.04,1.0,0.06046839412426506
0.1025,0.04,1.0,0.06507720473847284
0.103,0.04,1.0,0.07423219377504721
0.1035,0.04,1.0,0.09170244129379819
0.104,0.04,1.0,0.12238517252701421
0.1045,0.04,1.0,0.16897110291664413
0.105,0.04,1.0,0.22976825793616398
0.1055,0.04,1.0,0.30119584807096483
0.106,0.04,1.0,0.380391074562098
0.1065,0.04,1.0,0.46554005078862115
0.107,0.04,1.0,0.5554428430527584
0.1075,0.04,1.0,0.6491889970834528
0.108,0.04,1.0,0.7460159773497549
0.1085,0.04,1.0,0.8452535795981583
0.109,0.04,1.0,0.9463065651173662
0.1095,0.04,1.0,1.0486485400450505
0.11,0.04,1.0,1.1518157951036592
0.1105,0.04,1.0,1.2554047160881392
0.111,0.04,1.0,1.3590652753558246
0.1115,0.04,1.0,1.4624982249803766
0.112,0.04,1.0,1.5654474012016222
0.1125,0.04,1.0,1.667697908135396
0.113,0.04,1.0,1.7690678010073313
0.1135,0.04,1.0,1.869407756457301
0.114,0.04,1.0,1.96859274835255
0.1145,0.04,1.0,2.066523078773614
0.115,0.04,1.0,2.1631164596429455
0.1155,0.04,1.0,2.2583100514441927
0.116,0.04,1.0,2.3520531722172624
0.1165,0.04,1.0,2.4443099762481326
0.117,0.04,1.0,2.535052878044369
0.1175,0.04,1.0,2.6242655686453324
0.118,0.04,1.0,2.711937160715348
0.1185,0.04,1.0,2.798065321506594
0.119,0.04,1.0,2.882651100743278
0.1195,0.04,1.0,2.965702031296636
0.12,0.04,1.0,3.047227580483074
0.1205,0.04,1.0,3.1272421252625127
0.121,0.04,1.0,3.205760960335245
0.1215,0.04,1.0,3.282803094731696
0.122,0.04,1.0,3.3583877504983386
0.1225,0.04,1.0,3.4325369548922113
0.123,0.04,1.0,3.5052724677416873
0.1235,0.04,1.0,3.5766181613382977
0.124,0.04,1.0,3.6465973205548323
0.1245,0.04,1.0,3.715234813701471
0.125,0.04,1.0,3.782554715953528
0.1255,0.04,1.0,3.848582281028169
0.126,0.04,1.0,3.913341844764067
0.1265,0.04,1.0,3.9768586110152917
0.127,0.04,1.0,4.039156798020888
0.1275,0.04,1.0,4.100261253477411
0.128,0.04,1.0,4.1601958115120725
0.1285,0.04,1.0,4.218984752220666
0.129,0.04,1.0,4.276651341591647
0.1295,0.04,1.0,4.333219150373677
0.13,0.04,1.0,4.388710753220711
0.1305,0.04,1.0,4.443148920908189
0.131,0.04,1.0,4.496555458337385
0.1315,0.04,1.0,4.54895228306016
0.132,0.04,1.0,4.6003603846601075
0.1325,0.04,1.0,4.65080080140444
0.133,0.04,1.0,4.7002936859739926
0.1335,0.04,1.0,4.7488591909204425
0.134,0.04,1.0,4.796516627805287
0.1345,0.04,1.0,4.843285271048517
0.135,0.04,1.0,4.8891835993148565
0.1355,0.04,1.0,4.934230026319547
0.136,0.04,1.0,4.978442214814438
0.1365,0.04,1.0,5.0218377419833615
0.137,0.04,1.0,5.064433477669771
0.1375,0.04,1.0,5.106246191149889
0.138,0.04,1.0,5.147291986344834
0.1385,0.04,1.0,5.18758685600076
0.139,0.04,1.0,5.227146167570671
0.1395,0.04,1.0,5.265985170154889
0.14,0.04,1.0,5.304118525543403
0.1405,0.04,1.0,5.341560772670371
0.141,0.04,1.0,5.378325898999602
0.1415,0.04,1.0,5.414427766715296
0.142,0.04,1.0,5.449879720228872
0.1425,0.04,1.0,5.484694977858513
0.143,0.04,1.0,5.5188862717481655
