time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0480147823691368,0.0006103515625,0.2386705700076402
0.0004999999999999,0.048014797270298,0.00030517578125,0.23868229591589787
0.001,0.0480147898197174,0.0,0.23867577970940368
0.0014999999999999,0.0480148717761039,0.00091552734375,0.23874077967574223
0.002,0.0480144470930099,0.00030517578125,0.23840380507888195
0.0024999999999999,0.0480149164795875,0.0,0.23879131017166585
0.003,0.0480145215988159,0.00030517578125,0.23847434238382295
0.0034999999999999,0.0480147004127502,0.00030517578125,0.23862767886094569
0.004,0.0480150952935218,0.00030517578125,0.23894308138313153
0.0044999999999999,0.0480145551264286,0.00030517578125,0.23850310239041336
0.005,0.0480149015784263,0.00030517578125,0.23878716041583495
0.0054999999999999,0.0480145364999771,0.0006103515625,0.23849293088495446
0.006,0.0480148047208786,0.00030517578125,0.2387158618519383
0.0064999999999999,0.0480151176452636,-0.00030517578125,0.23896313555100715
0.007,0.0480144657194614,0.0006103515625,0.2384356370297127
0.0074999999999999,0.048014797270298,0.00030517578125,0.23871267989375497
0.008,0.0480143390595912,-0.00030517578125,0.23835134592111484
0.0084999999999999,0.0480145402252674,0.00030517578125,0.2385317009259061
0.009,0.0480146184563636,0.0006103515625,0.23860236946016972
0.0094999999999999,0.0480144098401069,0.00030517578125,0.23844267105957026
0.01,0.0480148568749427,0.0006103515625,0.2388095719148073
0.0104999999999999,0.0480144880712032,0.0006103515625,0.23851086599427201
0.011,0.04801482334733,-0.00030517578125,0.2387852575365672
0.0114999999999999,0.0480149164795875,0.00091552734375,0.23885471217933807
0.012,0.0480148382484912,0.0006103515625,0.2387850539159296
0.0124999999999999,0.0480147898197174,0.00030517578125,0.23874219750434228
0.013,0.0480141639709472,0.00030517578125,0.23824789141980363
0.0134999999999999,0.048013724386692,0.00030517578125,0.23793857246604339
0.014,0.0480121374130249,0.0006103515625,0.236759190206945
0.0144999999999999,0.0480087101459503,0.00030517578125,0.23426049483397632
0.015,0.0480036102235317,0.0006103515625,0.23070959819579617
0.0154999999999999,0.0479957535862922,0.00030517578125,0.22547263543298454
0.016,0.0479854792356491,0.0006103515625,0.21914109986294075
0.0164999999999999,0.0479731746017932,0.00030517578125,0.21243429875449368
0.017,0.047958206385374,0.0,0.20544798238180034
0.0174999999999999,0.047941830009222,0.0,0.19972752812732023
0.018,0.0479231998324394,0.00091552734375,0.19500349188389615
0.0184999999999999,0.0479041300714015,0.0006103515625,0.19213597420909168
0.019,0.0478838607668876,0.0006103515625,0.18974807368699984
0.0194999999999999,0.0478627197444438,0.00030517578125,0.18764661949986924
0.02,0.0478418357670307,0.00030517578125,0.18606761583804654
0.0204999999999999,0.0478205010294914,0.00030517578125,0.18433079055889212
0.021,0.0477989576756954,-0.00030517578125,0.18264218201098384
0.0214999999999999,0.047777771949768,0.0,0.18118654297105097
0.022,0.047756977379322,0.0006103515625,0.17983107536747997
0.0224999999999999,0.0477362088859081,0.0006103515625,0.17837497741915953
0.023,0.0477153174579143,0.0,0.17682961771214253
0.0234999999999999,0.0476950109004974,0.0,0.17556811621888693
0.024,0.0476747006177902,0.0006103515625,0.1741627199250159
0.0244999999999999,0.0476541519165039,0.0,0.1726288884290326
0.025,0.0476338267326355,0.00091552734375,0.1712396836536569
0.0254999999999999,0.0476132482290267,0.0006103515625,0.16971270980527958
0.026,0.047592855989933,0.0,0.16831692452103889
0.0264999999999999,0.0475724227726459,0.00091552734375,0.16688109026975195
0.027,0.0475517138838768,0.0006103515625,0.1653262978613099
0.0274999999999999,0.0475317053496837,0.0006103515625,0.16415429021152053
0.028,0.0475106947124004,0.00030517578125,0.16240071214195675
0.0284999999999999,0.0474907979369163,0.0006103515625,0.1613252085010969
0.029,0.0474699735641479,0.00030517578125,0.1596577905390397
0.0294999999999999,0.047449491918087,0.00030517578125,0.15829609589973279
0.03,0.0474291667342186,0.0006103515625,0.15697874310670257
0.0304999999999999,0.0474085249006748,0.0006103515625,0.15547498660122672
0.031,0.0473882183432579,0.00030517578125,0.1541929284387948
0.0314999999999999,0.047367624938488,0.001220703125,0.1527252471497218
0.032,0.0473470501601696,0.0,0.15132086728152955
0.0324999999999999,0.0473268218338489,0.0006103515625,0.15008469830268828
0.033,0.0473063513636589,0.00030517578125,0.14866489539453262
0.0334999999999999,0.0472861267626285,0.0006103515625,0.14739481097156792
0.034,0.0472656525671482,0.00030517578125,0.14596835856406234
0.0344999999999999,0.0472449325025081,0.0006103515625,0.14447598803794154
0.035,0.0472250469028949,0.00030517578125,0.1434412914751931
0.0354999999999999,0.0472041219472885,0.00030517578125,0.141782415645399
0.036,0.0471837632358074,0.0,0.14056292205757326
0.0364999999999999,0.0471636578440666,0.00091552734375,0.13939131367598806
0.037,0.0471429452300071,0.0006103515625,0.13787117948387395
0.0374999999999999,0.0471227839589118,0.00030517578125,0.1367131922444803
0.038,0.0471019484102726,0.00091552734375,0.13517514306154377
0.0384999999999999,0.0470818504691123,0.0,0.13408593368568658
0.039,0.047061301767826,0.00030517578125,0.1326843561724012
0.0394999999999999,0.0470405668020248,0.0,0.1312653514346634
0.04,0.0470201186835765,0.0,0.1300397668833155
0.0404999999999999,0.0470000430941581,0.0,0.12894127750245135
0.041,0.0469794422388076,0.00030517578125,0.12752184771964992
0.0414999999999999,0.0469592250883579,0.00030517578125,0.12635272967447064
0.042,0.0469385497272014,0.00030517578125,0.12493647352505616
0.0424999999999999,0.0469182357192039,0.0,0.12375867512871497
0.043,0.0468976199626922,0.0,0.12241069855898495
