time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043,0.0,0.17629181481483044
0.0005,0.043,0.0,0.17629179379316118
0.001,0.043,0.0,0.17629177324325151
0.0015,0.043,0.0,0.1762917531545079
0.002,0.043,0.0,0.17629173351657548
0.0025,0.043,0.0,0.17629171431934312
0.003,0.043,0.0,0.1762916955529197
0.0035,0.043,0.0,0.17629167720763889
0.004,0.043,0.0,0.17629165927404514
0.0045,0.043,0.0,0.17629164174289833
0.005,0.043,0.0,0.17629162460516912
0.0055,0.043,0.0,0.1762916078520248
0.006,0.043,0.0,0.17629159147484344
0.0065,0.043,0.0,0.1762915754651764
0.007,0.043,0.0,0.1762915598147905
0.0075,0.043,0.0,0.17629154451560708
0.008,0.043,0.0,0.17629152955975821
0.0085,0.043,0.0,0.17629151493952588
0.009,0.043,0.0,0.176291500647384
0.0095,0.043,0.0,0.1762914866759705
0.01,0.043,0.0,0.17629147301809192
0.0105,0.043,0.0,0.17629145966669985
0.011,0.043,0.0,0.17629144661492863
0.0115,0.043,0.0,0.1762914338560437
0.012,0.043,0.0,0.17629142138348383
0.0125,0.043,0.0,0.1762914091908095
0.013,0.043,0.0,0.17629139727175447
0.0135,0.043,0.0,0.17629138562017432
0.014,0.043,0.0,0.17629137423005573
0.0145,0.043,0.0,0.17629136309553997
0.015,0.043,0.0,0.17629135221088993
0.0155,0.043,0.0,0.17629134157049978
0.016,0.043,0.0,0.17629133116889015
0.0165,0.043,0.0,0.17629132100069395
0.017,0.043,0.0,0.17629131106067533
0.0175,0.043,0.0,0.17629130134372015
0.018,0.043,0.0,0.17629129184481726
0.0185,0.043,0.0,0.17629128255907742
0.019,0.043,0.0,0.17629127348171428
0.0195,0.043,0.0,0.1762912646080446
0.02,0.043,0.0,0.17629125593351624
0.0205,0.043,0.0,0.1762912474536426
0.021,0.043,0.0,0.17629123916405892
0.0215,0.043,0.0,0.17629123106049407
0.022,0.043,0.0,0.1762912231387846
0.0225,0.043,0.0,0.17629121539483733
0.023,0.043,0.0,0.17629120782467153
0.0235,0.043,0.0,0.17629120042437665
0.024,0.043,0.0,0.17629119319015457
0.0245,0.043,0.0,0.17629118611826805
0.025,0.043,0.0,0.17629117920507348
0.0255,0.043,0.0,0.17629117244701634
0.026,0.043,0.0,0.17629116584061225
0.0265,0.043,0.0,0.17629115938246112
0.027,0.043,0.0,0.1762911530692332
0.0275,0.043,0.0,0.17629114689767364
0.028,0.043,0.0,0.17629114086460246
0.0285,0.043,0.0,0.17629113496691937
0.029,0.043,0.0,0.17629112920158493
0.0295,0.043,0.0,0.1762911235656159
0.03,0.043,0.0,0.17629111805613212
0.0305,0.043,0.0,0.17629111267027675
0.031,0.043,0.0,0.17629110740527734
0.0315,0.043,0.0,0.17629110225842692
0.032,0.043,0.0,0.17629109722708416
0.0325,0.043,0.0,0.17629109230863585
0.033,0.043,0.0,0.1762910875005623
0.0335,0.043,0.0,0.17629108280038147
0.034,0.043,0.0,0.17629107820566742
0.0345,0.043,0.0,0.17629107371406916
0.035,0.043,0.0,0.17629106932325903
0.0355,0.043,0.0,0.1762910650309798
0.036,0.043,0.0,0.1762910608350209
0.0365,0.043,0.0,0.17629105673321877
0.037,0.043,0.0,0.17629105272346118
0.0375,0.043,0.0,0.1762910488036875
0.038,0.043,0.0,0.17629104497186993
0.0385,0.043,0.0,0.17629104122604147
0.039,0.043,0.0,0.17629103756426792
0.0395,0.043,0.0,0.17629103398466667
0.04,0.043,0.0,0.17629103048538775
0.0405,0.043,0.0,0.17629102706464223
0.041,0.043,0.0,0.17629102372065045
0.0415,0.043,0.0,0.17629102045170303
0.042,0.043,0.0,0.17629101725610932
0.0425,0.043,0.0,0.17629101413222548
