time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.037,0.0,0.05986369858652011
0.0005,0.037,0.0,0.05986369858652234
0.001,0.037,0.0,0.05986369858652681
0.0015,0.037,0.0,0.05986369858652681
0.002,0.037,0.0,0.05986369858652905
0.0025,0.037,0.0,0.05986369858653129
0.003,0.037,0.0,0.05986369858653129
0.0035,0.037,0.0,0.05986369858653575
0.004,0.037,0.0,0.05986369858653575
0.0045000000000000005,0.037,0.0,0.059863698586540226
0.005,0.037,0.0,0.059863698586540226
0.0055,0.037,0.0,0.05986369858654246
0.006,0.037,0.0,0.0598636985865447
0.006500000000000001,0.037,0.0,0.0598636985865447
0.007,0.037,0.0,0.059863698586546936
0.0075,0.037,0.0,0.05986369858654916
0.008,0.037,0.0,0.05986369858654916
0.0085,0.037,0.0,0.059863698586551405
0.009000000000000001,0.037,0.0,0.05986369858655364
0.0095,0.037,0.0,0.05986369858655364
0.01,0.037,0.0,0.05986369858655587
0.0105,0.037,0.0,0.059863698586558114
0.011,0.037,0.0,0.059863698586558114
0.0115,0.037,0.0,0.05986369858656035
0.012,0.037,0.0,0.059863698586562576
0.0125,0.037,0.0,0.059863698586562576
0.013000000000000001,0.037,0.0,0.05986369858656481
0.0135,0.037,0.0,0.05986369858656481
0.014,0.037,0.0,0.05986369858656705
0.0145,0.037,0.0,0.05986369858656705
0.015,0.037,0.0,0.059863698586569286
0.0155,0.037,0.0,0.05986369858657153
0.016,0.037,0.0,0.05986369858657153
0.0165,0.037,0.0,0.05986369858657153
0.017,0.037,0.0,0.05986369858657376
0.0175,0.037,0.0,0.059863698586576
0.018000000000000002,0.037,0.0,0.059863698586576
0.0185,0.037,0.0,0.059863698586576
0.019,0.037,0.0,0.05986369858657822
0.0195,0.037,0.0,0.059863698586580465
0.02,0.037,0.0,0.059863698586580465
0.0205,0.037,0.0,0.059863698586580465
0.021,0.037,0.0,0.0598636985865827
0.021500000000000002,0.037,0.0,0.05986369858658494
0.022,0.037,0.0,0.05986369858658494
0.0225,0.037,0.0,0.05986369858658494
0.023,0.037,0.0,0.059863698586587175
0.0235,0.037,0.0,0.059863698586587175
0.024,0.037,0.0,0.059863698586589416
0.0245,0.037,0.0,0.059863698586589416
0.025,0.037,0.0,0.059863698586589416
0.025500000000000002,0.037,0.0,0.059863698586589416
0.026000000000000002,0.037,0.0,0.059863698586591636
0.0265,0.037,0.0,0.05986369858659388
0.027,0.037,0.0,0.05986369858659388
0.0275,0.037,0.0,0.05986369858659388
0.028,0.037,0.0,0.05986369858659388
0.0285,0.037,0.0,0.05986369858659611
0.029,0.037,0.0,0.05986369858659611
0.029500000000000002,0.037,0.0,0.05986369858659835
0.03,0.037,0.0,0.05986369858659835
0.0305,0.037,0.0,0.05986369858659835
0.031,0.037,0.0,0.05986369858659835
0.0315,0.037,0.0,0.05986369858660059
0.032,0.037,0.0,0.05986369858660283
0.0325,0.037,0.0,0.05986369858660283
0.033,0.037,0.0,0.05986369858660283
0.0335,0.037,0.0,0.05986369858660283
0.034,0.037,0.0,0.05986369858660283
0.0345,0.037,0.0,0.05986369858660505
0.035,0.037,0.0,0.05986369858660505
0.035500000000000004,0.037,0.0,0.05986369858660729
0.036000000000000004,0.037,0.0,0.05986369858660729
0.0365,0.037,0.0,0.05986369858660729
0.037,0.037,0.0,0.05986369858660729
0.0375,0.037,0.0,0.05986369858660729
0.038,0.037,0.0,0.05986369858660729
0.0385,0.037,0.0,0.05986369858660729
0.039,0.037,0.0,0.05986369858660729
0.0395,0.037,0.0,0.059863698586609525
0.04,0.037,0.0,0.059863698586609525
0.0405,0.037,0.0,0.059863698586609525
0.041,0.037,0.0,0.059863698586611766
0.0415,0.037,0.0,0.059863698586611766
0.042,0.037,0.0,0.059863698586611766
0.0425,0.037,0.0,0.059863698586611766
0.043000000000000003,0.037,0.0,0.059863698586611766
0.043500000000000004,0.037,0.0,0.059863698586611766
0.044,0.037,0.0,0.059863698586611766
0.0445,0.037,0.0,0.059863698586611766
0.045,0.037,0.0,0.059863698586611766
0.0455,0.037,0.0,0.059863698586611766
0.046,0.037,0.0,0.059863698586614
0.0465,0.037,0.0,0.059863698586614
0.047,0.037,0.0,0.05986369858661624
0.0475,0.037,0.0,0.05986369858661624
0.048,0.037,0.0,0.05986369858661624
0.0485,0.037,0.0,0.05986369858661624
0.049,0.037,0.0,0.05986369858661624
0.0495,0.037,0.0,0.05986369858661624
0.05,0.037,0.0,0.05986369858661624
0.0505,0.037,0.0,0.05986369858661624
0.051000000000000004,0.037,0.0,0.05986369858661846
0.051500000000000004,0.037,0.0,0.05986369858661846
0.052000000000000005,0.037,0.0,0.05986369858661846
0.0525,0.037,0.0,0.05986369858661846
0.053,0.037,0.0,0.0598636985866207
0.0535,0.037,0.0,0.0598636985866207
0.054,0.037,0.0,0.0598636985866207
0.0545,0.037,0.0,0.0598636985866207
