time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0435488410294055,0.0006103515625,0.41234516761788736
0.0004999999999999,0.0435486361384391,0.0006103515625,0.41208345091664556
0.001,0.0435489937663078,0.00091552734375,0.41255831365121437
0.0014999999999999,0.0435484983026981,0.00030517578125,0.41191304058199185
0.002,0.0435487367212772,0.0006103515625,0.4122470523197403
0.0024999999999999,0.0435486137866973,0.00030517578125,0.4120972488880605
0.003,0.0435487329959869,0.00030517578125,0.4122659326261438
0.0034999999999999,0.0435485020279884,0.00030517578125,0.41197763540577065
0.004,0.0435485169291496,0.0006103515625,0.41202263231865827
0.0044999999999999,0.043548610061407,0.0006103515625,0.4121635017940146
0.005,0.0435484796762466,0.00030517578125,0.4120098869540232
0.0054999999999999,0.0435484163463115,0.0006103515625,0.4119506266468738
0.006,0.0435488484799861,0.0006103515625,0.4125276276126402
0.0064999999999999,0.043548721820116,0.00030517578125,0.41235618691765136
0.007,0.0435485430061817,0.0,0.4121266655580915
0.0074999999999999,0.0435487739741802,0.0,0.4124349037147292
0.008,0.0435487441718578,0.00030517578125,0.4123918492738719
0.0084999999999999,0.0435486957430839,0.00030517578125,0.4123264917375891
0.009,0.04354864731431,0.0,0.41226437969947594
0.0094999999999999,0.0435485504567623,0.00030517578125,0.4121449031725495
0.01,0.0435486510396003,0.00030517578125,0.4122849516738885
0.0104999999999999,0.0435482785105705,0.00030517578125,0.4118162812858292
0.011,0.0435475334525108,0.00030517578125,0.4109097314034969
0.0114999999999999,0.0435451827943325,0.0,0.40805387689981204
0.012,0.0435415804386138,0.00030517578125,0.4038679187024894
0.0124999999999999,0.0435361936688423,0.0006103515625,0.3978832703111884
0.013,0.04352742806077,0.00030517578125,0.3884690047149593
0.0134999999999999,0.043516606092453,0.0006103515625,0.3780339932086993
0.014,0.0435030199587345,0.0006103515625,0.36661906890210666
0.0144999999999999,0.0434874407947063,0.0,0.35643592358860093
0.015,0.0434691607952117,0.0,0.3477480360152528
0.0154999999999999,0.0434490330517292,0.00091552734375,0.34135594893508303
0.016,0.0434267707169055,0.0006103515625,0.3356391805987407
0.0164999999999999,0.0434039756655693,0.00030517578125,0.33091525471013405
0.017,0.0433795452117919,0.00030517578125,0.325611631401848
0.0174999999999999,0.0433549024164676,0.0006103515625,0.32085051934723824
0.018,0.0433294437825679,0.0006103515625,0.3157927481955947
0.0184999999999999,0.0433038771152496,0.0006103515625,0.3109952419774633
0.019,0.0432782806456089,0.00030517578125,0.30627261037610465
0.0194999999999999,0.0432529486715793,-0.00030517578125,0.30175096008051633
0.02,0.0432276129722595,0.0,0.29715943865703287
0.0204999999999999,0.0432021878659725,0.0006103515625,0.2925374885515491
0.021,0.0431773215532302,0.0006103515625,0.28833473945071336
0.0214999999999999,0.0431519970297813,0.00030517578125,0.2836688298907309
0.022,0.0431268140673637,0.00030517578125,0.27928619132984844
0.0224999999999999,0.0431018397212028,0.0,0.2749919930510858
0.023,0.0430772900581359,0.0006103515625,0.2709218730454364
0.0234999999999999,0.043052464723587,0.0006103515625,0.26655851322411767
0.024,0.0430273078382015,0.00030517578125,0.26210824455516074
0.0244999999999999,0.0430025458335876,0.0006103515625,0.2580505068027864
0.025,0.0429777763783931,0.00091552734375,0.25388678227804173
0.0254999999999999,0.0429530180990695,0.00030517578125,0.24975804952589042
0.026,0.0429281927645206,0.00091552734375,0.2456114747702311
0.0264999999999999,0.0429032705724239,0.00091552734375,0.24146314396355173
0.027,0.0428785420954227,0.0006103515625,0.23750032201572832
0.0274999999999999,0.0428531840443611,0.00030517578125,0.23312663695108055
0.028,0.0428288280963897,0.0006103515625,0.2296047135152951
0.0284999999999999,0.0428038164973259,0.00030517578125,0.22540060035121515
0.029,0.0427793301641941,-0.00030517578125,0.2217043126045624
0.0294999999999999,0.0427544601261615,-0.0006103515625,0.21766886432227806
0.03,0.0427294112741947,0.0006103515625,0.21367509782625826
0.0304999999999999,0.0427047051489353,0.00030517578125,0.20997287556470914
0.031,0.0426800176501274,0.00091552734375,0.20621589405408627
0.0314999999999999,0.042655237019062,0.00091552734375,0.20242086298681314
0.032,0.0426303260028362,0.0,0.19860500886205643
0.0324999999999999,0.0426056794822216,0.0006103515625,0.19501872545809135
0.033,0.0425808280706405,0.0006103515625,0.19126443062695814
0.0334999999999999,0.0425564870238304,0.00091552734375,0.18789003792063683
0.034,0.0425315499305725,0.0006103515625,0.18404260089956043
0.0344999999999999,0.042507067322731,0.0006103515625,0.18066005363152876
0.035,0.0424819774925708,0.0006103515625,0.1768433466612626
0.0354999999999999,0.0424576066434383,0.0006103515625,0.17363524162442626
0.036,0.0424325615167617,0.0006103515625,0.16988395855101499
0.0364999999999999,0.0424081794917583,0.00030517578125,0.16670821945770922
0.037,0.0423832237720489,0.0006103515625,0.16307306008434588
0.0374999999999999,0.0423584915697574,0.0006103515625,0.1597332809157631
0.038,0.0423338711261749,0.0006103515625,0.15644977517848518
0.0384999999999999,0.0423092916607856,0.0,0.15318311568476142
0.039,0.0422843061387538,0.0006103515625,0.14970185900050964
0.0394999999999999,0.0422596260905265,0.0006103515625,0.14652496227634493
0.04,0.0422349832952022,0.00030517578125,0.14334093642029247
0.0404999999999999,0.0422104448080062,0.00091552734375,0.14021865199350758
0.041,0.0421857461333274,0.0006103515625,0.13700573515028316
0.0414999999999999,0.0421610213816165,0.0006103515625,0.13384739007144036
0.042,0.0421363413333892,0.00030517578125,0.13075982033909175
0.0424999999999999,0.0421116016805172,0.00030517578125,0.1276676647309657
