time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0475022532045841,0.00091552734375,0.3041846683532576
0.0004999999999999,0.0475024469196796,0.001220703125,0.3043473201584572
0.001,0.0475023947656154,0.0006103515625,0.3042951756351244
0.0014999999999999,0.0475027933716774,0.00030517578125,0.3046246291121126
0.002,0.0475021265447139,0.00030517578125,0.3040448486128422
0.0024999999999999,0.0475025102496147,0.00030517578125,0.3043756610853178
0.003,0.0475024841725826,0.0006103515625,0.30434393922651637
0.0034999999999999,0.0475021861493587,0.0,0.30408587670248416
0.004,0.0475024841725826,0.0006103515625,0.3043421396692376
0.0044999999999999,0.0475024208426475,0.0006103515625,0.30428092074130025
0.005,0.0475025698542594,0.00091552734375,0.30440120232868306
0.0054999999999999,0.0475023835897445,0.00030517578125,0.30423380044577913
0.006,0.0475025586783885,0.00091552734375,0.30437849233009723
0.0064999999999999,0.0475020930171012,0.0,0.30398060875957056
0.007,0.047502115368843,0.00030517578125,0.30402018884473275
0.0074999999999999,0.0475026369094848,0.0006103515625,0.3044678602296716
0.008,0.0475022085011005,0.0006103515625,0.3040954397967853
0.0084999999999999,0.0475024990737438,0.00091552734375,0.30434487888250905
0.009,0.0475022904574871,0.0006103515625,0.30416225355960236
0.0094999999999999,0.0475024208426475,0.00030517578125,0.304273124221567
0.01,0.0475023947656154,0.00091552734375,0.3042469456076577
0.0104999999999999,0.0475022420287132,0.00091552734375,0.30411835745380783
0.011,0.0475016050040721,0.00091552734375,0.30360531556912357
0.0114999999999999,0.0475002564489841,0.0,0.3025697395915958
0.012,0.0474980175495147,0.0006103515625,0.30092636172498044
0.0124999999999999,0.0474942103028297,0.0006103515625,0.29824035779396024
0.013,0.0474886037409305,0.00030517578125,0.29453852136348463
0.0134999999999999,0.0474815964698791,0.00030517578125,0.2904851129686239
0.014,0.0474727377295494,0.00030517578125,0.2861574212434089
0.0144999999999999,0.0474632456898689,0.00030517578125,0.28291617918550255
0.015,0.0474520176649093,0.0006103515625,0.28000940973681665
0.0154999999999999,0.0474405251443386,0.00030517578125,0.2782298513368905
0.016,0.047428373247385,0.00091552734375,0.2766415352415226
0.0164999999999999,0.0474156662821769,0.0,0.2751306646056139
0.017,0.0474033169448375,0.0006103515625,0.27403269745472625
0.0174999999999999,0.0473901592195034,0.00091552734375,0.2724940629906267
0.018,0.0473772399127483,0.001220703125,0.2712949875177655
0.0184999999999999,0.0473643578588962,0.00030517578125,0.2700872453377953
0.019,0.047351598739624,0.00091552734375,0.2689300415528212
0.0194999999999999,0.0473387464880943,0.0,0.2677018945488517
0.02,0.0473256558179855,0.00030517578125,0.266349404929446
0.0204999999999999,0.047313392162323,0.0006103515625,0.26548053883566836
0.021,0.0473001860082149,0.0006103515625,0.26394810461955304
0.0214999999999999,0.04728789255023,0.00030517578125,0.2630831769621159
0.022,0.0472754910588264,0.0006103515625,0.2619533526579403
0.0224999999999999,0.0472630970180034,0.0006103515625,0.2608109015170737
0.023,0.0472507067024707,0.00030517578125,0.25965306914976644
0.0234999999999999,0.0472379252314567,0.00091552734375,0.25831371692482546
0.024,0.0472262017428875,0.00091552734375,0.25761396273328985
0.0244999999999999,0.0472134351730346,0.0006103515625,0.2561262222807315
0.025,0.0472010001540184,0.00091552734375,0.2550206610173698
0.0254999999999999,0.0471884794533252,0.0006103515625,0.25385071918790936
0.026,0.0471760407090187,0.001220703125,0.25273958913737155
0.0264999999999999,0.047163899987936,0.00030517578125,0.2517502806701871
0.027,0.0471512824296951,0.00091552734375,0.25044517015568274
0.0274999999999999,0.0471390448510646,0.00091552734375,0.24943886690076794
0.028,0.0471262298524379,0.0006103515625,0.24807219225881152
0.0284999999999999,0.0471140816807746,0.00091552734375,0.2471703254121351
0.029,0.0471015274524688,0.00091552734375,0.245932446468291
0.0294999999999999,0.0470887422561645,0.00030517578125,0.24464904653902173
0.03,0.0470766387879848,0.0006103515625,0.24379553758001468
0.0304999999999999,0.0470640771090984,0.00030517578125,0.2425547914619447
0.031,0.0470516756176948,0.0006103515625,0.24146836639733651
0.0314999999999999,0.0470393039286136,0.0006103515625,0.24038106594810285
0.032,0.0470270700752735,0.0,0.23935615038823438
0.0324999999999999,0.0470147989690303,0.00030517578125,0.23826653086562552
0.033,0.0470016524195671,0.0,0.23672873968050032
0.0334999999999999,0.0469893887639045,0.00091552734375,0.23589289950319894
0.034,0.0469773337244987,0.001220703125,0.23498953076224596
0.0344999999999999,0.0469647794961929,0.00030517578125,0.23372888882956885
0.035,0.0469524785876274,0.0,0.23269867713926304
0.0354999999999999,0.0469398945569992,0.0006103515625,0.23149487750464898
0.036,0.0469280928373336,0.0006103515625,0.23074343065853617
0.0364999999999999,0.0469151325523853,0.00030517578125,0.22923328169964713
0.037,0.0469032451510429,0.0006103515625,0.22850146449616068
0.0374999999999999,0.0468904748558998,0.00030517578125,0.2271311944732547
0.038,0.0468776486814022,0.0006103515625,0.22589829777020873
0.0384999999999999,0.0468658506870269,0.001220703125,0.2252557733829497
0.039,0.0468531548976898,0.0006103515625,0.22392784505079005
0.0394999999999999,0.0468409210443496,0.0,0.22297634435095176
0.04,0.0468283481895923,0.0006103515625,0.22179552812148515
0.0404999999999999,0.0468162186443805,0.00030517578125,0.22089581965818966
0.041,0.0468034856021404,0.00030517578125,0.21960519646444285
0.0414999999999999,0.0467911437153816,0.00030517578125,0.21863123161304582
0.042,0.0467789992690086,0.0006103515625,0.21771205115364484
0.0424999999999999,0.0467663593590259,0.00030517578125,0.21647127749482004
0.043,0.046753853559494,0.0006103515625,0.21540333232391606
0.0434999999999999,0.0467413663864135,0.0006103515625,0.21434825543917888
0.044,0.0467287190258502,0.0006103515625,0.21320983765051707
0.0444999999999999,0.0467165634036064,0.00030517578125,0.21236593741013765
0.045,0.0467041283845901,0.00091552734375,0.21126884427173886
0.0454999999999999,0.0466916672885417,0.00091552734375,0.2101933137744974
0.046,0.0466791279613971,0.00030517578125,0.20909003940107337
0.0464999999999999,0.0466669648885726,0.0006103515625,0.2082183694020426
0.047,0.0466544143855571,0.00030517578125,0.20706820220835853
0.0474999999999999,0.0466419495642185,0.0006103515625,0.20601596733475758
0.048,0.0466299951076507,0.00091552734375,0.20524090458586666
0.0484999999999999,0.0466171912848949,0.0006103515625,0.20390882839846658
0.049,0.0466053709387779,0.00030517578125,0.20323278604941825
