time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0425456687808036,0.00091552734375,0.30397847264999195
0.0004999999999999,0.0425456874072551,0.001220703125,0.303995494557564
0.001,0.0425451472401618,0.0006103515625,0.30352598826444205
0.0014999999999999,0.0425454899668693,0.0006103515625,0.30384798105350774
0.002,0.0425454340875148,0.0006103515625,0.30380615367732416
0.0024999999999999,0.042545523494482,0.00030517578125,0.3038930221046364
0.003,0.042545348405838,0.0006103515625,0.3037453258228248
0.0034999999999999,0.0425454713404178,0.00030517578125,0.3038639082731481
0.004,0.0425456427037715,0.00091552734375,0.30401859165237055
0.0044999999999999,0.0425455011427402,0.0,0.3038923497319164
0.005,0.0425459295511245,0.0,0.3042713204063262
0.0054999999999999,0.0425454303622245,0.00030517578125,0.3038244330211026
0.006,0.0425455570220947,0.00030517578125,0.30394229972878284
0.0064999999999999,0.0425454601645469,0.0,0.30385903244532314
0.007,0.0425457172095775,0.0006103515625,0.3040889266635227
0.0074999999999999,0.0425457656383514,0.0006103515625,0.3041282321925147
0.008,0.0425454042851924,0.0006103515625,0.3038072578759489
0.0084999999999999,0.0425456687808036,0.0006103515625,0.3040461730729058
0.009,0.042545448988676,0.0006103515625,0.30385152191895615
0.0094999999999999,0.0425454974174499,0.00030517578125,0.3038998557939695
0.01,0.0425454936921596,0.00091552734375,0.3039002315277006
0.0104999999999999,0.0425455905497074,0.00030517578125,0.3039880899396452
0.011,0.0425455644726753,0.0006103515625,0.3039645270734476
0.0114999999999999,0.0425452440977096,0.0006103515625,0.30368606614385535
0.012,0.0425454713404178,0.0006103515625,0.30389842179995585
0.0124999999999999,0.0425456240773201,0.00030517578125,0.304035071347676
0.013,0.0425452999770641,0.00030517578125,0.3037499237232087
0.0134999999999999,0.042545661330223,0.0,0.30407610092852194
0.014,0.042545560747385,-0.00030517578125,0.30398438099290404
0.0144999999999999,0.0425454005599021,0.00030517578125,0.303844105613275
0.015,0.0425453782081604,0.0,0.3038311794151306
0.0154999999999999,0.0425456464290618,0.00030517578125,0.3040718708643771
0.016,0.0425453409552574,0.0006103515625,0.30380131999898347
0.0164999999999999,0.0425454601645469,0.00030517578125,0.30391343318199354
0.017,0.0425454825162887,0.00091552734375,0.30393530096929416
0.0174999999999999,0.0425453707575798,0.0,0.30383939441230373
0.018,0.0425454787909984,0.0006103515625,0.3039396425231041
0.0184999999999999,0.0425450839102268,0.00030517578125,0.3035971298130674
0.019,0.0425455048680305,0.00091552734375,0.3039821451442403
0.0194999999999999,0.0425452627241611,0.0006103515625,0.3037698830005483
0.02,0.0425455495715141,0.00091552734375,0.3040294404253317
0.0204999999999999,0.0425456911325454,0.0006103515625,0.30415210286284655
0.021,0.0425454266369342,0.0006103515625,0.3039143184264339
0.0214999999999999,0.042545598000288,0.0,0.30406622241235903
0.022,0.0425452999770641,0.0006103515625,0.3038022240248615
0.0224999999999999,0.0425456054508686,0.00030517578125,0.3040765294292158
0.023,0.0425452031195163,0.00030517578125,0.30372108600040154
0.0234999999999999,0.0425454750657081,0.00030517578125,0.3039698473762727
