time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.035,0.0,0.04544357570034828
0.0005,0.035,0.0,0.04544357570035032
0.001,0.035,0.0,0.04544357570035032
0.0015,0.035,0.0,0.04544357570035032
0.002,0.035,0.0,0.04544357570035032
0.0025,0.035,0.0,0.04544357570035032
0.003,0.035,0.0,0.04544357570035235
0.0035,0.035,0.0,0.04544357570035439
0.004,0.035,0.0,0.04544357570035439
0.0045000000000000005,0.035,0.0,0.04544357570035439
0.005,0.035,0.0,0.04544357570035439
0.0055,0.035,0.0,0.04544357570035643
0.006,0.035,0.0,0.04544357570035643
0.006500000000000001,0.035,0.0,0.045443575700358466
0.007,0.035,0.0,0.045443575700358466
0.0075,0.035,0.0,0.045443575700358466
0.008,0.035,0.0,0.045443575700358466
0.0085,0.035,0.0,0.045443575700360506
0.009000000000000001,0.035,0.0,0.04544357570036254
0.0095,0.035,0.0,0.04544357570036254
0.01,0.035,0.0,0.04544357570036254
0.0105,0.035,0.0,0.04544357570036254
0.011,0.035,0.0,0.04544357570036254
0.0115,0.035,0.0,0.04544357570036458
0.012,0.035,0.0,0.04544357570036458
0.0125,0.035,0.0,0.04544357570036661
0.013000000000000001,0.035,0.0,0.04544357570036661
0.0135,0.035,0.0,0.04544357570036661
0.014,0.035,0.0,0.04544357570036661
0.0145,0.035,0.0,0.04544357570036661
0.015,0.035,0.0,0.04544357570036661
0.0155,0.035,0.0,0.04544357570036661
0.016,0.035,0.0,0.04544357570036661
0.0165,0.035,0.0,0.04544357570036865
0.017,0.035,0.0,0.04544357570036865
0.0175,0.035,0.0,0.04544357570036865
0.018000000000000002,0.035,0.0,0.04544357570037069
0.0185,0.035,0.0,0.04544357570037069
0.019,0.035,0.0,0.04544357570037069
0.0195,0.035,0.0,0.04544357570037069
0.02,0.035,0.0,0.04544357570037069
0.0205,0.035,0.0,0.04544357570037069
0.021,0.035,0.0,0.04544357570037069
0.021500000000000002,0.035,0.0,0.04544357570037069
0.022,0.035,0.0,0.04544357570037069
