time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0475128591060638,-0.00030517578125,0.2112861727220608
0.0004999999999999,0.0475131087005138,0.0006103515625,0.2114740117043837
0.001,0.047512762248516,0.001220703125,0.21120865316722248
0.0014999999999999,0.0475129783153533,0.00030517578125,0.2113738549712836
0.002,0.0475131906569004,0.0,0.21153087762908077
0.0024999999999999,0.047512799501419,0.0006103515625,0.21122915483801546
0.003,0.0475133135914802,0.00030517578125,0.21161743342716058
0.0034999999999999,0.0475131534039974,0.0006103515625,0.2114872084576234
0.004,0.0475130751729011,0.0006103515625,0.21142255981136468
0.0044999999999999,0.0475130565464496,0.0,0.21140465495690566
0.005,0.047512974590063,0.0006103515625,0.2113396380702661
0.0054999999999999,0.0475130192935466,0.00091552734375,0.2113718178769232
0.006,0.0475128814578056,0.0006103515625,0.21126595078979407
0.0064999999999999,0.0475132353603839,0.0006103515625,0.2115329907418737
0.007,0.0475128330290317,0.0006103515625,0.21122382560287084
0.0074999999999999,0.0475128665566444,0.0006103515625,0.21125203995986327
0.008,0.0475131087005138,0.0006103515625,0.21143511349649924
0.0084999999999999,0.0475130453705787,0.0,0.21138319467006686
0.009,0.0475130341947078,0.00091552734375,0.21137205483537755
0.0094999999999999,0.0475128255784511,0.00030517578125,0.21121248818051466
0.01,0.0475132279098033,0.00030517578125,0.21151723830749072
0.0104999999999999,0.0475130267441272,0.0,0.21135925185491194
0.011,0.0475128963589668,0.00091552734375,0.21125950758383802
0.0114999999999999,0.047513224184513,0.00030517578125,0.2115071565987496
0.012,0.0475129075348377,0.0,0.21126289302123247
0.0124999999999999,0.0475129447877407,0.00030517578125,0.2112919934870022
0.013,0.0475131422281265,0.0,0.21144035700997224
0.0134999999999999,0.0475129820406436,0.0006103515625,0.21131531344836874
0.014,0.0475132279098033,0.0006103515625,0.21149947397931107
0.0144999999999999,0.0475129000842571,0.0006103515625,0.2112466287000956
0.015,0.0475131198763847,0.0,0.211413220545754
0.0154999999999999,0.0475131869316101,0.0006103515625,0.2114601625398894
0.016,0.0475130677223205,0.0006103515625,0.21136557587350785
0.0164999999999999,0.0475132390856742,0.0006103515625,0.2114923900579283
0.017,0.0475131385028362,0.00030517578125,0.21141084248999142
0.0174999999999999,0.047513224184513,0.00030517578125,0.21147192227472397
0.018,0.0475130751729011,0.0,0.2113546156269688
0.0184999999999999,0.0475131385028362,0.00091552734375,0.21140037990726296
0.019,0.0475132465362548,0.00030517578125,0.2114784470746139
0.0194999999999999,0.0475131832063198,0.0,0.2114253884745898
0.02,0.0475131571292877,0.00030517578125,0.21140193966955947
0.0204999999999999,0.0475131757557392,0.00030517578125,0.211412769282698
0.021,0.0475132092833519,0.0006103515625,0.2114345000279718
0.0214999999999999,0.0475132130086422,0.00030517578125,0.21143318918747045
0.022,0.0475132279098033,0.0006103515625,0.21144033540242102
0.0224999999999999,0.0475128926336765,0.0006103515625,0.21118422711932003
0.023,0.0475131459534168,0.00091552734375,0.21137910546127955
0.0234999999999999,0.0475131422281265,0.00091552734375,0.2113738457862789
0.024,0.0475131422281265,0.0006103515625,0.21137154870967706
0.0244999999999999,0.0475129634141922,0.00030517578125,0.21123506932544855
0.025,0.0475130751729011,0.00091552734375,0.21132162760025405
0.0254999999999999,0.0475132167339324,0.0006103515625,0.21142736346800098
0.026,0.0475128889083862,0.00091552734375,0.21117802584930864
0.0264999999999999,0.0475133620202541,0.0006103515625,0.2115376171864494
0.027,0.0475130826234817,0.0,0.21132034204182384
0.0274999999999999,0.0475131087005138,0.00030517578125,0.2113391454522377
0.028,0.047513261437416,0.0006103515625,0.21145270507580063
0.0284999999999999,0.047512799501419,0.00030517578125,0.21110157640128147
0.029,0.0475131161510944,0.00030517578125,0.2113479567313726
0.0294999999999999,0.0475130937993526,0.0006103515625,0.2113296332206278
0.03,0.0475130230188369,0.0,0.21127560668197304
0.0304999999999999,0.0475132279098033,0.0,0.21143036121511946
0.031,0.0475129410624504,0.00030517578125,0.21121145752127166
0.0314999999999999,0.0475131087005138,0.0006103515625,0.21134104543012705
0.032,0.0475128106772899,0.0,0.21111761360432058
0.0324999999999999,0.0475130677223205,0.0,0.2113185052274779
0.033,0.0475133024156093,0.00091552734375,0.2114941681234579
0.0334999999999999,0.0475130714476108,0.00091552734375,0.2113145564671233
0.034,0.0475131310522556,0.00091552734375,0.21135886305802867
0.0344999999999999,0.0475129000842571,0.00030517578125,0.21118296063660277
0.035,0.047513473778963,0.00030517578125,0.21161761478724878
0.0354999999999999,0.0475130416452884,0.0006103515625,0.2112829837435645
0.036,0.047513160854578,0.0006103515625,0.21137308057588258
0.0364999999999999,0.0475136376917362,0.00030517578125,0.21172984647654047
0.037,0.0475128218531608,0.0,0.21110521723969516
0.0374999999999999,0.0475132539868354,0.0,0.21143783241374778
0.038,0.0475131347775459,0.00030517578125,0.211343952605018
0.0384999999999999,0.0475130528211593,0.00030517578125,0.2112808272504968
0.039,0.0475132353603839,0.00030517578125,0.21141854576265726
0.0394999999999999,0.0475132055580616,0.0006103515625,0.21139241969820682
0.04,0.0475134439766407,0.0,0.2115689085479407
0.0404999999999999,0.0475129894912242,0.0,0.21121961081336393
0.041,0.0475129969418048,0.00091552734375,0.21122977161130252
0.0414999999999999,0.047513261437416,0.0006103515625,0.21143085965705397
0.042,0.0475129894912242,0.00030517578125,0.2112230965285696
0.0424999999999999,0.0475133098661899,0.00030517578125,0.21146633601636036
0.043,0.0475129857659339,0.0006103515625,0.21121835734121253
0.0434999999999999,0.047513123601675,0.00030517578125,0.2113253813857849
0.044,0.0475131012499332,0.00030517578125,0.21130772802247746
0.0444999999999999,0.0475127808749675,0.00030517578125,0.21106862593490566
0.045,0.0475133061408996,0.0006103515625,0.21147252261943206
0.0454999999999999,0.0475127547979354,0.00030517578125,0.21105360985225505
0.046,0.0475132390856742,0.00030517578125,0.21142767824646655
0.0464999999999999,0.0475134067237377,0.00030517578125,0.2115500502001632
0.047,0.0475128665566444,0.0,0.21113784959258122
0.0474999999999999,0.0475134067237377,0.00030517578125,0.21154951265607946
0.048,0.0475127920508384,-0.00030517578125,0.2110817378567699
0.0484999999999999,0.047513086348772,0.00030517578125,0.21131251326775946
0.049,0.0475130677223205,0.00091552734375,0.21129793054399498
0.0494999999999999,0.0475129783153533,0.00030517578125,0.21123087675720298
0.05,0.0475133284926414,0.0,0.21149605996554885
0.0504999999999999,0.0475130826234817,0.0006103515625,0.21130516235811736
0.051,0.0475132390856742,0.00030517578125,0.21142260078340785
0.0514999999999999,0.0475129261612892,0.0006103515625,0.21118462640603766
0.052,0.0475127212703228,0.00030517578125,0.21103948123830743
0.0524999999999999,0.0475132018327713,0.00030517578125,0.21141141672652913
0.053,0.0475132837891578,0.00030517578125,0.21146948799133417
0.0534999999999999,0.0475130602717399,0.00030517578125,0.21129625726362455
