time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.034,0.0,0.03276695216571291
0.0005,0.034,0.0,0.03276695216571291
0.001,0.034,0.0,0.03276695216571291
0.0015,0.034,0.0,0.03276695216571291
0.002,0.034,0.0,0.03276695216571291
0.0025,0.034,0.0,0.03276695216571291
0.003,0.034,0.0,0.03276695216571291
0.0035,0.034,0.0,0.03276695216571475
0.004,0.034,0.0,0.03276695216571475
0.0045000000000000005,0.034,0.0,0.03276695216571475
0.005,0.034,0.0,0.03276695216571475
0.0055,0.034,0.0,0.032766952165716574
0.006,0.034,0.0,0.032766952165716574
0.006500000000000001,0.034,0.0,0.032766952165716574
0.007,0.034,0.0,0.032766952165716574
0.0075,0.034,0.0,0.032766952165716574
0.008,0.034,0.0,0.032766952165716574
0.0085,0.034,0.0,0.032766952165716574
0.009000000000000001,0.034,0.0,0.032766952165718406
0.0095,0.034,0.0,0.032766952165718406
0.01,0.034,0.0,0.032766952165718406
0.0105,0.034,0.0,0.032766952165718406
0.011,0.034,0.0,0.032766952165718406
0.0115,0.034,0.0,0.032766952165718406
0.012,0.034,0.0,0.03276695216572024
0.0125,0.034,0.0,0.03276695216572024
0.013000000000000001,0.034,0.0,0.03276695216572024
0.0135,0.034,0.0,0.03276695216572024
0.014,0.034,0.0,0.03276695216572024
0.0145,0.034,0.0,0.03276695216572024
0.015,0.034,0.0,0.03276695216572206
0.0155,0.034,0.0,0.03276695216572206
0.016,0.034,0.0,0.03276695216572206
0.0165,0.034,0.0,0.03276695216572206
0.017,0.034,0.0,0.0327669521657239
0.0175,0.034,0.0,0.0327669521657239
0.018000000000000002,0.034,0.0,0.0327669521657239
0.0185,0.034,0.0,0.0327669521657239
0.019,0.034,0.0,0.0327669521657239
0.0195,0.034,0.0,0.0327669521657239
0.02,0.034,0.0,0.0327669521657239
0.0205,0.034,0.0,0.0327669521657239
0.021,0.034,0.0,0.03276695216572573
0.021500000000000002,0.034,0.0,0.03276695216572573
0.022,0.034,0.0,0.03276695216572573
0.0225,0.034,0.0,0.03276695216572573
0.023,0.034,0.0,0.03276695216572573
0.0235,0.034,0.0,0.03276695216572756
0.024,0.034,0.0,0.03276695216572756
0.0245,0.034,0.0,0.03276695216572756
0.025,0.034,0.0,0.03276695216572756
0.025500000000000002,0.034,0.0,0.03276695216572756
0.026000000000000002,0.034,0.0,0.03276695216572756
0.0265,0.034,0.0,0.03276695216572756
0.027,0.034,0.0,0.03276695216572756
0.0275,0.034,0.0,0.03276695216572756
0.028,0.034,0.0,0.03276695216572756
0.0285,0.034,0.0,0.03276695216572756
0.029,0.034,0.0,0.03276695216572756
0.029500000000000002,0.034,0.0,0.03276695216572756
0.03,0.034,0.0,0.03276695216572756
0.0305,0.034,0.0,0.03276695216572756
0.031,0.034,0.0,0.03276695216572756
0.0315,0.034,0.0,0.03276695216572756
0.032,0.034,0.0,0.03276695216572756
0.0325,0.034,0.0,0.03276695216572756
0.033,0.034,0.0,0.03276695216572756
0.0335,0.034,0.0,0.03276695216572756
0.034,0.034,0.0,0.03276695216572756
0.0345,0.034,0.0,0.03276695216572756
0.035,0.034,0.0,0.03276695216572756
0.035500000000000004,0.034,0.0,0.03276695216572756
0.036000000000000004,0.034,0.0,0.03276695216572756
0.0365,0.034,0.0,0.03276695216572756
0.037,0.034,0.0,0.03276695216572756
0.0375,0.034,0.0,0.03276695216572756
0.038,0.034,0.0,0.03276695216572756
0.0385,0.034,0.0,0.03276695216572756
0.039,0.034,0.0,0.03276695216572756
0.0395,0.034,0.0,0.03276695216572756
0.04,0.034,0.0,0.03276695216572756
0.0405,0.034,0.0,0.03276695216572756
0.041,0.034,0.0,0.03276695216572756
0.0415,0.034,0.0,0.03276695216572756
0.042,0.034,0.0,0.03276695216572756
0.0425,0.034,0.0,0.03276695216572756
0.043000000000000003,0.034,0.0,0.03276695216572756
0.043500000000000004,0.034,0.0,0.03276695216572756
0.044,0.034,0.0,0.03276695216572756
0.0445,0.034,0.0,0.03276695216572756
0.045,0.034,0.0,0.03276695216572756
0.0455,0.034,0.0,0.03276695216572756
0.046,0.034,0.0,0.03276695216572756
0.0465,0.034,0.0,0.03276695216572756
0.047,0.034,0.0,0.03276695216572756
0.0475,0.034,0.0,0.03276695216572756
0.048,0.034,0.0,0.03276695216572756
0.0485,0.034,0.0,0.03276695216572756
0.049,0.034,0.0,0.03276695216572756
0.0495,0.034,0.0,0.03276695216572756
0.05,0.034,0.0,0.03276695216572756
0.0505,0.034,0.0,0.03276695216572756
0.051000000000000004,0.034,0.0,0.03276695216572756
0.051500000000000004,0.034,0.0,0.03276695216572756
0.052000000000000005,0.034,0.0,0.03276695216572756
0.0525,0.034,0.0,0.03276695216572756
0.053,0.034,0.0,0.03276695216572756
0.0535,0.034,0.0,0.03276695216572756
0.054,0.034,0.0,0.03276695216572756
0.0545,0.034,0.0,0.03276695216572756
0.055,0.034,0.0,0.03276695216572756
0.0555,0.034,0.0,0.03276695216572756
0.056,0.034,0.0,0.03276695216572756
0.0565,0.034,0.0,0.03276695216572756
0.057,0.034,0.0,0.03276695216572756
0.0575,0.034,0.0,0.03276695216572756
0.058,0.034,0.0,0.03276695216572756
0.0585,0.034,0.0,0.03276695216572756
0.059000000000000004,0.034,0.0,0.03276695216572756
0.059500000000000004,0.034,0.0,0.03276695216572756
0.06,0.034,0.0,0.03276695216572756
0.0605,0.034,0.0,0.03276695216572756
0.061,0.034,0.0,0.03276695216572756
0.0615,0.034,0.0,0.03276695216572756
0.062,0.034,0.0,0.03276695216572756
0.0625,0.034,0.0,0.03276695216572756
0.063,0.034,0.0,0.03276695216572756
0.0635,0.034,0.0,0.03276695216572756
0.064,0.034,0.0,0.03276695216572756
0.0645,0.034,0.0,0.03276695216572756
0.065,0.034,0.0,0.03276695216572756
0.0655,0.034,0.0,0.03276695216572756
0.066,0.034,0.0,0.03276695216572756
0.0665,0.034,0.0,0.03276695216572756
0.067,0.034,0.0,0.03276695216572756
0.0675,0.034,0.0,0.03276695216572756
0.068,0.034,0.0,0.03276695216572756
0.0685,0.034,0.0,0.03276695216572756
0.069,0.034,0.0,0.03276695216572756
0.0695,0.034,0.0,0.03276695216572756
0.07,0.034,0.0,0.03276695216572756
0.07050000000000001,0.034,0.0,0.03276695216572756
0.07100000000000001,0.034,0.0,0.03276695216572756
0.07150000000000001,0.034,0.0,0.03276695216572756
0.07200000000000001,0.034,0.0,0.03276695216572756
0.0725,0.034,0.0,0.03276695216572756
0.073,0.034,0.0,0.03276695216572756
0.0735,0.034,0.0,0.03276695216572756
0.074,0.034,0.0,0.03276695216572756
0.0745,0.034,0.0,0.03276695216572756
0.075,0.034,0.0,0.03276695216572756
0.0755,0.034,0.0,0.03276695216572756
0.076,0.034,0.0,0.03276695216572756
0.0765,0.034,0.0,0.03276695216572756
0.077,0.034,0.0,0.03276695216572756
0.0775,0.034,0.0,0.03276695216572756
0.078,0.034,0.0,0.03276695216572756
0.0785,0.034,0.0,0.03276695216572756
0.079,0.034,0.0,0.03276695216572756
0.0795,0.034,0.0,0.03276695216572756
0.08,0.034,0.0,0.03276695216572756
0.0805,0.034,0.0,0.03276695216572756
0.081,0.034,0.0,0.03276695216572756
0.0815,0.034,0.0,0.03276695216572756
0.082,0.034,0.0,0.03276695216572756
0.0825,0.034,0.0,0.03276695216572756
0.083,0.034,0.0,0.03276695216572756
0.0835,0.034,0.0,0.03276695216572756
0.084,0.034,0.0,0.03276695216572756
0.0845,0.034,0.0,0.03276695216572756
0.085,0.034,0.0,0.03276695216572756
0.0855,0.034,0.0,0.03276695216572756
0.08600000000000001,0.034,0.0,0.03276695216572756
0.08650000000000001,0.034,0.0,0.03276695216572756
0.08700000000000001,0.034,0.0,0.03276695216572756
0.08750000000000001,0.034,0.0,0.03276695216572756
0.088,0.034,0.0,0.03276695216572756
0.0885,0.034,0.0,0.03276695216572756
0.089,0.034,0.0,0.03276695216572756
0.0895,0.034,0.0,0.03276695216572756
0.09,0.034,0.0,0.03276695216572756
0.0905,0.034,0.0,0.03276695216572756
0.091,0.034,0.0,0.03276695216572756
0.0915,0.034,0.0,0.03276695216572756
0.092,0.034,0.0,0.03276695216572756
0.0925,0.034,0.0,0.03276695216572756
0.093,0.034,0.0,0.03276695216572756
0.0935,0.034,0.0,0.03276695216572756
0.094,0.034,0.0,0.03276695216572756
0.0945,0.034,0.0,0.03276695216572756
0.095,0.034,0.0,0.03276695216572756
0.0955,0.034,0.0,0.03276695216572756
0.096,0.034,0.0,0.03276695216572756
0.0965,0.034,0.0,0.03276695216572756
0.097,0.034,0.0,0.03276695216572756
0.0975,0.034,0.0,0.03276695216572756
0.098,0.034,0.0,0.03276695216572756
0.0985,0.034,0.0,0.03276695216572756
0.099,0.034,0.0,0.03276695216572756
0.0995,0.034,0.0,0.03276695216572756
0.1,0.034,1.0,0.03276695216572756
0.1005,0.034,1.0,0.03277072411833181
0.101,0.034,1.0,0.03282335514808745
0.1015,0.034,1.0,0.03305794621283196
0.10200000000000001,0.034,1.0,0.03365566619169222
0.10250000000000001,0.034,1.0,0.03480259907632196
0.10300000000000001,0.034,1.0,0.03670529139084186
0.10350000000000001,0.034,1.0,0.03965435348114166
0.10400000000000001,0.034,1.0,0.04414696066840779
0.1045,0.034,1.0,0.050987894196993136
0.105,0.034,1.0,0.06134012533070012
0.1055,0.034,1.0,0.07655932872506648
0.106,0.034,1.0,0.09770964254221043
0.1065,0.034,1.0,0.12503768410353333
0.107,0.034,1.0,0.15791369986695472
0.1075,0.034,1.0,0.1952689038539261
0.108,0.034,1.0,0.23604863594914277
0.1085,0.034,1.0,0.2794128970563066
0.109,0.034,1.0,0.3247415927513549
0.1095,0.034,1.0,0.3715795808877705
0.11,0.034,1.0,0.4195788237714163
0.1105,0.034,1.0,0.4684560685438831
0.111,0.034,1.0,0.5179738021553993
0.1115,0.034,1.0,0.5679258567914321
0.112,0.034,1.0,0.6181294400989112
0.1125,0.034,1.0,0.6684232554944255
0.113,0.034,1.0,0.7186624608475751
0.1135,0.034,1.0,0.768719415959685
0.114,0.034,1.0,0.8184800206071241
0.1145,0.034,1.0,0.867844611615431
0.115,0.034,1.0,0.9167249837469869
0.1155,0.034,1.0,0.9650451199346219
0.116,0.034,1.0,1.0127385826942894
0.1165,0.034,1.0,1.0597491548968092
0.117,0.034,1.0,1.1060284670443952
0.11750000000000001,0.034,1.0,1.1515366389655763
0.11800000000000001,0.034,1.0,1.1962400872199594
0.11850000000000001,0.034,1.0,1.2401122147289771
0.11900000000000001,0.034,1.0,1.283131376173673
0.11950000000000001,0.034,1.0,1.3252816276854074
0.12,0.034,1.0,1.3665508410712077
0.1205,0.034,1.0,1.4069315059916991
0.121,0.034,1.0,1.4464189877366538
0.1215,0.034,1.0,1.4850123657122538
0.122,0.034,1.0,1.5227128297084962
0.1225,0.034,1.0,1.5595245364800283
0.123,0.034,1.0,1.5954531384736648
0.1235,0.034,1.0,1.6305066416380414
0.124,0.034,1.0,1.664694059479188
0.1245,0.034,1.0,1.6980262580371654
0.125,0.034,1.0,1.7305147273083135
0.1255,0.034,1.0,1.762172402503767
0.126,0.034,1.0,1.7930125444140708
0.1265,0.034,1.0,1.8230495290678448
